time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T07:52:30,-2148742.5071,4426635.6272,4044655.0484,39.60862836,115.89249747,82.4515,-8.4535,9,3.410,4.022,0.8581,2.1860,0.4131,3.2393,-5.1898,3.2655,6.1317
2026-04-27T07:53:00,-2148742.5246,4426635.6886,4044654.8452,39.60862659,115.89249734,82.3705,-8.4252,9,3.409,4.022,0.8757,2.4610,0.4021,3.0427,-5.2709,3.0691,6.0993
2026-04-27T07:53:30,-2148742.4871,4426635.1394,4044656.0093,39.60863759,115.89249974,82.7193,-8.0242,10,3.338,3.930,1.3045,3.8296,0.6081,4.2649,-4.9220,4.3081,6.5411
2026-04-27T07:54:00,-2148742.7765,4426635.6626,4044656.1345,39.60863504,115.89250011,83.2591,-7.6545,10,3.339,3.931,1.7191,4.0377,0.6400,3.9808,-4.3823,4.0319,5.9548
2026-04-27T07:54:30,-2148743.1481,4426636.3497,4044655.7346,39.60862778,115.89250051,83.6054,-7.5100,10,3.339,3.933,1.5777,4.0313,0.6742,3.1751,-4.0359,3.2459,5.1793
2026-04-27T07:55:00,-2148742.5099,4426635.5893,4044655.3311,39.60863051,115.89249769,82.6064,-8.2279,9,3.410,4.033,1.5337,4.1797,0.4322,3.4780,-5.0349,3.5047,6.1346
2026-04-27T07:55:30,-2148742.9355,4426636.1338,4044655.3366,39.60862667,115.89249938,83.1305,-7.6639,9,3.412,4.036,1.5232,4.2607,0.5773,3.0515,-4.5108,3.1056,5.4766
2026-04-27T07:56:00,-2148742.6885,4426635.6188,4044655.1785,39.60862885,115.89249941,82.5897,-8.3167,9,3.413,4.039,1.6910,4.7537,0.5800,3.2939,-5.0517,3.3445,6.0585
2026-04-27T07:56:30,-2148742.9223,4426635.3229,4044655.1999,39.60862994,115.89250336,82.4769,-8.4143,9,3.415,4.043,1.5997,4.1546,0.9195,3.4150,-5.1645,3.5366,6.2593
2026-04-27T07:57:00,-2148742.7371,4426636.2600,4044654.9555,39.60862387,115.89249666,82.9082,-8.0206,9,3.417,4.046,1.5038,3.8280,0.3437,2.7407,-4.7331,2.7622,5.4802
2026-04-27T07:57:30,-2148742.5354,4426635.7790,4044655.1592,39.60862827,115.89249699,82.6369,-8.2161,9,3.419,4.050,1.4352,3.7707,0.3723,3.2297,-5.0044,3.2511,5.9677
2026-04-27T07:58:00,-2148742.7649,4426635.9677,4044654.8605,39.60862465,115.89249844,82.6545,-8.0983,9,3.421,4.054,1.6351,4.2101,0.4964,2.8275,-4.9869,2.8707,5.7541
2026-04-27T07:58:30,-2148742.9070,4426635.7788,4044655.2670,39.60862809,115.89250088,82.8305,-8.1421,9,3.423,4.058,1.0560,2.9063,0.7067,3.2094,-4.8108,3.2863,5.8261
2026-04-27T07:59:00,-2148742.4891,4426635.9598,4044654.9853,39.60862625,115.89249559,82.6358,-8.1804,8,3.570,4.264,1.4709,3.7943,0.2517,3.0049,-5.0055,3.0154,5.8436
2026-04-27T07:59:30,-2148743.1293,4426636.0055,4044654.9352,39.60862406,115.89250206,82.8509,-8.0239,8,3.574,4.270,1.3874,3.6191,0.8077,2.7619,-4.7905,2.8776,5.5883
2026-04-27T08:00:00,-2148742.9675,4426636.1410,4044655.1293,39.60862511,115.89249968,83.0141,-7.8675,8,3.578,4.276,1.1241,2.8487,0.6029,2.8787,-4.6272,2.9412,5.4829
2026-04-27T08:00:30,-2148743.1707,4426636.1311,4044654.7529,39.60862204,115.89250186,82.8356,-8.0069,8,3.582,4.282,1.1899,3.0221,0.7900,2.5379,-4.8057,2.6580,5.4918
2026-04-27T08:01:00,-2148742.6538,4426636.7366,4044655.0182,39.60862205,115.89249336,83.2505,-7.5881,7,4.172,5.031,1.0877,2.7860,0.0606,2.5390,-4.3908,2.5397,5.0724
2026-04-27T08:01:30,-2148742.9961,4426635.9964,4044654.7450,39.60862312,115.89250071,82.6785,-8.0862,7,4.183,5.046,1.0743,2.7323,0.6918,2.6576,-4.9628,2.7462,5.6720
2026-04-27T08:02:00,-2148743.0832,4426636.7894,4044655.1273,39.60862146,115.89249759,83.5011,-7.4190,7,4.195,5.062,0.8639,2.1704,0.4238,2.4732,-4.1402,2.5092,4.8412
2026-04-27T08:02:30,-2148742.8754,4426636.0432,4044654.9645,39.60862470,115.89249921,82.8103,-7.9682,7,4.206,5.079,1.1216,2.8879,0.5628,2.8335,-4.8310,2.8889,5.6289
2026-04-27T08:03:00,-2148743.1480,4426636.5600,4044654.7127,39.60861960,115.89249944,83.0996,-7.8347,7,4.218,5.095,1.2018,2.9440,0.5824,2.2672,-4.5417,2.3408,5.1095
2026-04-27T08:03:30,-2148743.3173,4426637.1554,4044655.0797,39.60861865,115.89249818,83.8032,-7.1666,8,3.921,4.693,0.6815,1.7390,0.4746,2.1614,-3.8381,2.2129,4.4303
2026-04-27T08:04:00,-2148742.8020,4426636.3635,4044654.5620,39.60862044,115.89249681,82.7509,-7.8940,8,3.929,4.705,1.0053,2.6796,0.3568,2.3601,-4.8904,2.3869,5.4418
2026-04-27T08:04:30,-2148743.2922,4426637.0237,4044654.8047,39.60861748,115.89249859,83.5281,-7.1794,8,3.937,4.717,0.9034,2.4535,0.5095,2.0320,-4.1132,2.0949,4.6159
2026-04-27T08:05:00,-2148742.9012,4426636.0797,4044654.5216,39.60862138,115.89249929,82.5619,-8.0413,8,3.946,4.730,0.8137,2.1655,0.5701,2.4642,-5.0794,2.5293,5.6743
2026-04-27T08:05:30,-2148743.2386,4426636.6604,4044654.4517,39.60861705,115.89249988,83.0333,-7.7856,8,3.954,4.742,0.7546,2.0293,0.6200,1.9833,-4.6080,2.0780,5.0549
2026-04-27T08:06:00,-2148742.8512,4426635.7295,4044654.7109,39.60862462,115.89250055,82.4230,-8.2046,8,3.963,4.755,0.8955,2.2679,0.6779,2.8248,-5.2183,2.9050,5.9724
2026-04-27T08:06:30,-2148743.1228,4426636.7562,4044654.4378,39.60861674,115.89249818,83.0519,-7.8847,8,3.972,4.769,0.7403,1.8778,0.4740,1.9500,-4.5895,2.0067,5.0090
2026-04-27T08:07:00,-2148742.8369,4426636.2806,4044654.4980,39.60862034,115.89249760,82.6644,-8.0224,8,3.982,4.782,0.7627,2.0639,0.4245,2.3487,-4.9769,2.3868,5.5196
2026-04-27T08:07:30,-2148742.9514,4426636.8603,4044654.6953,39.60861842,115.89249585,83.2306,-7.8053,8,3.991,4.796,0.5992,1.6001,0.2743,2.1363,-4.4108,2.1538,4.9086
2026-04-27T08:08:00,-2148742.9286,4426636.7930,4044654.7668,39.60861932,115.89249595,83.2218,-7.6619,8,4.001,4.810,0.4916,1.2200,0.2832,2.2363,-4.4195,2.2542,4.9612
2026-04-27T08:08:30,-2148743.4970,4426636.8378,4044654.4898,39.60861574,115.89250168,83.2675,-7.7091,8,4.011,4.825,0.5122,1.2870,0.7750,1.8389,-4.3738,1.9956,4.8076
2026-04-27T08:09:00,-2148743.0424,4426636.2951,4044654.5285,39.60861996,115.89249968,82.7631,-7.8890,9,3.611,4.312,0.3878,1.0274,0.6030,2.3067,-4.8782,2.3842,5.4297
2026-04-27T08:09:30,-2148743.3857,4426636.4625,4044654.5785,39.60861858,115.89250242,83.0265,-7.6913,9,3.617,4.321,0.7308,1.7037,0.8388,2.1536,-4.6149,2.3111,5.1612
2026-04-27T08:10:00,-2148742.7946,4426635.9473,4044654.1054,39.60861944,115.89249885,82.1689,-8.4182,9,3.622,4.330,0.7148,1.7758,0.5319,2.2492,-5.4724,2.3112,5.9404
2026-04-27T08:10:30,-2148743.0778,4426636.3951,4044654.6528,39.60862021,115.89249954,82.9235,-7.7886,9,3.628,4.339,0.5332,1.2652,0.5911,2.3352,-4.7178,2.4088,5.2972
2026-04-27T08:11:00,-2148743.0418,4426636.3375,4044654.6233,39.60862040,115.89249946,82.8527,-7.9686,9,3.634,4.349,0.4916,0.9427,0.5839,2.3556,-4.7886,2.4269,5.3685
2026-04-27T08:11:30,-2148742.8977,4426636.7172,4044654.3812,39.60861712,115.89249602,82.9130,-7.9612,9,3.641,4.358,0.6279,1.6025,0.2885,1.9914,-4.7283,2.0122,5.1387
2026-04-27T08:12:00,-2148743.2994,4426636.7582,4044654.1854,39.60861454,115.89250002,82.9518,-7.6484,9,3.647,4.368,0.5737,1.5324,0.6320,1.7052,-4.6895,1.8185,5.0298
2026-04-27T08:12:30,-2148742.8341,4426635.7411,4044654.0771,39.60862021,115.89250031,82.0213,-8.4674,9,3.653,4.378,0.4946,1.2523,0.6575,2.3346,-5.6201,2.4254,6.1211
2026-04-27T08:13:00,-2148742.9820,4426636.1820,4044654.0724,39.60861753,115.89249962,82.3736,-8.4014,9,3.660,4.388,0.6237,1.2317,0.5981,2.0370,-5.2678,2.1230,5.6795
2026-04-27T08:13:30,-2148743.1103,4426636.0219,4044653.9733,39.60861735,115.89250178,82.2426,-8.5494,9,3.667,4.398,0.6673,1.2903,0.7833,2.0167,-5.3987,2.1635,5.8161
2026-04-27T08:14:00,-2148743.1395,4426636.2673,4044654.2147,39.60861768,115.89250084,82.5764,-8.3225,9,3.673,4.409,0.4112,0.8219,0.7025,2.0538,-5.0649,2.1706,5.5105
2026-04-27T08:14:30,-2148743.5497,4426636.4706,4044654.3738,39.60861670,115.89250410,82.9567,-8.1253,9,3.680,4.419,0.5851,1.1452,0.9828,1.9456,-4.6846,2.1797,5.1669
2026-04-27T08:15:00,-2148742.8549,4426636.0065,4044654.1151,39.60861905,115.89249918,82.2364,-8.7420,9,3.687,4.430,0.3719,0.7798,0.5603,2.2059,-5.4049,2.2759,5.8645
2026-04-27T08:15:30,-2148742.8090,4426636.0267,4044653.9990,39.60861825,115.89249860,82.1609,-8.5513,9,3.694,4.441,0.5283,1.0233,0.5102,2.1176,-5.4804,2.1782,5.8974
2026-04-27T08:16:00,-2148742.9248,4426635.9197,4044654.1241,39.60861938,115.89250035,82.2055,-8.5145,9,3.699,4.447,0.4074,0.6802,0.6611,2.2431,-5.4358,2.3385,5.9175
2026-04-27T08:16:30,-2148743.0063,4426636.6308,4044654.5006,39.60861812,115.89249759,82.9658,-7.8397,9,3.703,4.454,0.2649,0.5532,0.4240,2.1026,-4.6755,2.1450,5.1441
2026-04-27T08:17:00,-2148743.4523,4426636.8289,4044654.5818,39.60861654,115.89250126,83.3050,-7.6150,9,3.707,4.461,0.3507,0.7841,0.7387,1.9274,-4.3364,2.0641,4.8026
2026-04-27T08:17:30,-2148742.8807,4426636.4059,4044653.7859,39.60861464,115.89249742,82.3120,-8.3865,9,3.712,4.468,0.6980,1.4202,0.4092,1.7161,-5.3293,1.7642,5.6137
2026-04-27T08:18:00,-2148743.4449,4426637.1110,4044654.0861,39.60861166,115.89249974,83.1820,-7.8934,9,3.716,4.476,0.4907,1.1529,0.6087,1.3858,-4.4594,1.5136,4.7093
2026-04-27T08:18:30,-2148743.1372,4426636.3440,4044654.1364,39.60861675,115.89250042,82.5789,-8.2526,9,3.721,4.483,0.3636,0.6345,0.6670,1.9502,-5.0625,2.0611,5.4659
2026-04-27T08:19:00,-2148743.3060,4426636.7199,4044653.9680,39.60861321,115.89250028,82.7888,-8.2801,9,3.725,4.490,0.4814,0.8397,0.6547,1.5578,-4.8525,1.6898,5.1383
2026-04-27T08:19:30,-2148743.2852,4426636.5161,4044654.2285,39.60861612,115.89250110,82.8066,-8.2523,9,3.730,4.497,0.5024,1.0459,0.7249,1.8812,-4.8347,2.0160,5.2382
2026-04-27T08:20:00,-2148742.9875,4426636.7587,4044653.9735,39.60861385,115.89249675,82.7120,-8.5181,9,3.735,4.505,0.6147,1.4000,0.3512,1.6285,-4.9293,1.6659,5.2032
2026-04-27T08:20:30,-2148742.6117,4426635.9496,4044653.3637,39.60861474,115.89249692,81.6361,-9.1973,9,3.739,4.512,0.5178,0.9185,0.3664,1.7273,-6.0052,1.7658,6.2594
2026-04-27T08:21:00,-2148742.6903,4426635.9589,4044653.7852,39.60861742,115.89249770,81.9377,-9.0740,9,3.744,4.520,0.6799,1.4369,0.4331,2.0248,-5.7036,2.0706,6.0678
2026-04-27T08:21:30,-2148742.6996,4426635.7071,4044653.7904,39.60861873,115.89249908,81.7697,-8.9838,9,3.749,4.527,0.5793,0.9435,0.5514,2.1707,-5.8717,2.2397,6.2843
2026-04-27T08:22:00,-2148742.7696,4426635.6331,4044653.4479,39.60861656,115.89250019,81.5236,-9.1584,9,3.754,4.535,0.5707,1.5413,0.6467,1.9298,-6.1178,2.0353,6.4474
2026-04-27T08:22:30,-2148742.6166,4426635.8853,4044653.6575,39.60861710,115.89249730,81.7805,-8.9208,9,3.758,4.543,0.5820,1.2458,0.3989,1.9892,-5.8608,2.0288,6.2020
2026-04-27T08:23:00,-2148742.3938,4426635.2517,4044653.4327,39.60861937,115.89249819,81.1231,-9.4956,9,3.763,4.550,0.4607,0.9672,0.4752,2.2414,-6.5182,2.2912,6.9092
2026-04-27T08:23:30,-2148742.7877,4426636.4882,4044653.7659,39.60861431,115.89249603,82.3250,-8.7311,9,3.768,4.558,0.2955,0.6472,0.2895,1.6793,-5.3163,1.7040,5.5828
2026-04-27T08:24:00,-2148742.9059,4426636.1833,4044653.8078,39.60861588,115.89249882,82.1801,-8.6903,9,3.773,4.566,0.5440,1.2235,0.5290,1.8535,-5.4612,1.9275,5.7914
2026-04-27T08:24:30,-2148742.8667,4426636.4035,4044653.5951,39.60861336,115.89249729,82.1840,-8.7507,9,3.778,4.573,0.4877,1.0095,0.3976,1.5743,-5.4573,1.6237,5.6938
2026-04-27T08:25:00,-2148742.9107,4426636.3844,4044653.9851,39.60861606,115.89249784,82.4342,-8.7481,9,3.783,4.581,0.4568,0.8493,0.4455,1.8734,-5.2071,1.9257,5.5518
2026-04-27T08:25:30,-2148742.9180,4426636.0040,4044653.8239,39.60861688,115.89249985,82.0702,-8.9700,9,3.788,4.589,0.4028,0.6729,0.6182,1.9654,-5.5711,2.0603,5.9399
2026-04-27T08:26:00,-2148743.0246,4426636.8513,4044653.7723,39.60861188,115.89249666,82.6605,-8.5654,9,3.793,4.597,0.4481,0.7573,0.3441,1.4100,-4.9808,1.4514,5.1880
2026-04-27T08:26:30,-2148742.9231,4426636.2542,4044654.0011,39.60861681,115.89249864,82.3583,-8.7514,9,3.798,4.605,0.4283,0.8704,0.5135,1.9570,-5.2830,2.0233,5.6572
2026-04-27T08:27:00,-2148742.8054,4426636.1391,4044653.5946,39.60861488,115.89249799,81.9798,-9.2743,9,3.803,4.613,0.6041,1.4335,0.4579,1.7426,-5.6615,1.8018,5.9413
2026-04-27T08:27:30,-2148742.5778,4426635.6047,4044653.0553,39.60861447,115.89249832,81.1891,-9.8341,9,3.808,4.620,0.3554,0.8357,0.4865,1.6970,-6.4522,1.7653,6.6894
2026-04-27T08:28:00,-2148743.1437,4426636.2261,4044653.8739,39.60861552,115.89250109,82.3320,-8.9198,9,3.813,4.628,0.3832,0.8144,0.7243,1.8137,-5.3093,1.9530,5.6571
2026-04-27T08:28:30,-2148743.2251,4426636.6356,4044653.8254,39.60861286,115.89249986,82.6122,-8.4466,9,3.819,4.636,0.4733,1.1165,0.6187,1.5188,-5.0291,1.6400,5.2897
2026-04-27T08:29:00,-2148742.8780,4426635.9956,4044653.8702,39.60861735,115.89249948,82.0805,-9.1811,9,3.824,4.644,0.4257,1.1065,0.5859,2.0171,-5.5609,2.1004,5.9443
2026-04-27T08:29:30,-2148743.0484,4426635.7615,4044653.8704,39.60861813,115.89250245,81.9757,-9.1575,9,3.829,4.652,0.3627,0.7884,0.8414,2.1040,-5.6657,2.2660,6.1020
2026-04-27T08:30:00,-2148742.7104,4426635.7168,4044653.5072,39.60861669,115.89249914,81.5995,-9.3262,9,3.834,4.660,0.4535,0.9614,0.5569,1.9439,-6.0419,2.0221,6.3713
2026-04-27T08:30:30,-2148742.9730,4426636.1523,4044653.7040,39.60861515,115.89249968,82.1151,-8.8713,9,3.839,4.668,0.4657,1.2959,0.6029,1.7726,-5.5262,1.8724,5.8348
2026-04-27T08:31:00,-2148742.9455,4426636.2399,4044653.8273,39.60861562,115.89249894,82.2452,-8.8655,9,3.844,4.676,0.1789,0.3300,0.5399,1.8251,-5.3961,1.9033,5.7219
2026-04-27T08:31:30,-2148742.6550,4426635.2044,4044652.9830,39.60861584,115.89250117,80.8915,-9.8095,9,3.849,4.684,0.4889,1.2163,0.7308,1.8493,-6.7499,1.9885,7.0367
2026-04-27T08:32:00,-2148742.8136,4426636.1752,4044653.6060,39.60861475,115.89249789,82.0149,-9.2179,9,3.854,4.692,0.6368,1.4841,0.4495,1.7284,-5.6265,1.7859,5.9031
2026-04-27T08:32:30,-2148742.8116,4426636.0862,4044653.4035,39.60861381,115.89249832,81.8234,-9.3223,9,3.860,4.699,0.5879,1.3620,0.4866,1.6240,-5.8180,1.6953,6.0599
2026-04-27T08:33:00,-2148743.1463,4426636.1195,4044653.6256,39.60861434,115.89250166,82.1007,-9.0067,9,3.865,4.707,0.5657,1.0686,0.7732,1.6828,-5.5406,1.8520,5.8419
2026-04-27T08:33:30,-2148743.3806,4426636.3874,4044653.9488,39.60861461,115.89250275,82.5713,-8.5311,9,3.870,4.715,0.3802,0.8798,0.8670,1.7130,-5.0701,1.9199,5.4214
2026-04-27T08:34:00,-2148743.4100,4426636.5789,4044653.9160,39.60861332,115.89250209,82.6929,-8.7856,9,3.875,4.723,0.6062,1.6539,0.8097,1.5697,-4.9484,1.7662,5.2542
2026-04-27T08:34:30,-2148743.0938,4426636.6990,4044654.0357,39.60861432,115.89249816,82.7461,-8.5716,9,3.878,4.728,0.5338,1.3283,0.4728,1.6810,-4.8952,1.7462,5.1974
2026-04-27T08:35:00,-2148743.3762,4426636.8393,4044654.0333,39.60861287,115.89250041,82.9368,-8.6619,9,3.879,4.730,0.3198,0.5965,0.6657,1.5201,-4.7045,1.6595,4.9886
2026-04-27T08:35:30,-2148742.7291,4426635.8886,4044653.4143,39.60861511,115.89249846,81.6656,-9.4957,9,3.879,4.731,0.4702,1.1758,0.4986,1.7686,-5.9758,1.8376,6.2519
2026-04-27T08:36:00,-2148742.6110,4426635.9726,4044653.5217,39.60861572,115.89249680,81.7526,-9.5104,9,3.880,4.733,0.3565,0.6947,0.3557,1.8361,-5.8888,1.8702,6.1786
2026-04-27T08:36:30,-2148742.9286,4426636.6232,4044653.8470,39.60861382,115.89249682,82.5177,-8.8114,9,3.880,4.734,0.2743,0.4192,0.3573,1.6251,-5.1236,1.6639,5.3870
2026-04-27T08:37:00,-2148743.6337,4426637.2950,4044654.3036,39.60861175,115.89250079,83.5117,-8.1331,9,3.881,4.735,0.4825,1.2941,0.6983,1.3953,-4.1297,1.5602,4.4146
2026-04-27T08:37:30,-2148742.8729,4426636.0894,4044653.7308,39.60861591,115.89249895,82.0549,-9.2790,9,3.881,4.736,0.6318,1.5903,0.5403,1.8573,-5.5864,1.9343,5.9118
2026-04-27T08:38:00,-2148743.2491,4426637.0204,4044654.0416,39.60861231,115.89249816,83.0249,-8.5892,9,3.881,4.737,0.3617,0.8576,0.4722,1.4580,-4.6164,1.5326,4.8642
2026-04-27T08:38:30,-2148742.6878,4426635.9704,4044653.5633,39.60861583,115.89249761,81.8034,-9.4575,9,3.881,4.738,0.5797,1.4815,0.4258,1.8480,-5.8379,1.8964,6.1382
2026-04-27T08:39:00,-2148742.9527,4426636.3185,4044654.1055,39.60861713,115.89249862,82.4794,-8.8335,9,3.881,4.739,0.6510,1.5814,0.5121,1.9923,-5.1619,2.0571,5.5567
2026-04-27T08:39:30,-2148743.2934,4426636.3340,4044653.4853,39.60861189,115.89250211,82.2094,-9.1663,9,3.881,4.739,0.4376,0.7582,0.8119,1.4107,-5.4320,1.6277,5.6706
2026-04-27T08:40:00,-2148743.3777,4426637.0231,4044654.0391,39.60861196,115.89249949,83.0684,-8.6040,9,3.881,4.740,0.2529,0.4613,0.5868,1.4187,-4.5729,1.5353,4.8238
2026-04-27T08:40:30,-2148742.8669,4426636.5164,4044653.4677,39.60861189,115.89249671,82.1811,-9.2342,9,3.880,4.740,0.3498,0.7796,0.3485,1.4114,-5.4602,1.4537,5.6505
2026-04-27T08:41:00,-2148742.5324,4426636.5437,4044653.7289,39.60861440,115.89249307,82.2540,-9.0981,9,3.880,4.740,0.3400,0.6806,0.0356,1.6900,-5.3874,1.6904,5.6463
2026-04-27T08:41:30,-2148743.1423,4426636.7887,4044653.7375,39.60861167,115.89249821,82.6345,-8.7198,9,3.879,4.740,0.5646,1.5989,0.4774,1.3864,-5.0068,1.4663,5.2171
2026-04-27T08:42:00,-2148742.5311,4426635.7533,4044652.9408,39.60861302,115.89249708,81.2033,-9.8324,9,3.879,4.740,0.3208,0.4526,0.3796,1.5365,-6.4380,1.5827,6.6297
2026-04-27T08:42:30,-2148743.3090,4426637.0347,4044653.7912,39.60861035,115.89249871,82.8953,-8.3442,9,3.878,4.740,0.7320,2.0757,0.5198,1.2402,-4.7460,1.3447,4.9328
2026-04-27T08:43:00,-2148742.9228,4426636.8875,4044653.7758,39.60861197,115.89249541,82.6536,-8.6264,9,3.878,4.740,0.4908,0.9934,0.2367,1.4203,-4.9878,1.4399,5.1915
2026-04-27T08:43:30,-2148742.6111,4426635.6480,4044652.8158,39.60861250,115.89249845,81.0776,-9.9020,8,4.121,5.071,0.4313,0.9283,0.4975,1.4784,-6.5638,1.5598,6.7465
2026-04-27T08:44:00,-2148742.6563,4426635.3000,4044653.0511,39.60861581,115.89250069,81.0016,-9.8546,8,4.122,5.073,0.3652,0.7395,0.6902,1.8467,-6.6398,1.9714,6.9262
2026-04-27T08:44:30,-2148742.6278,4426635.9410,4044653.1247,39.60861308,115.89249714,81.4831,-9.5021,8,4.123,5.075,0.4618,1.1090,0.3847,1.5436,-6.1582,1.5909,6.3604
2026-04-27T08:45:00,-2148743.3601,4426636.3129,4044653.8225,39.60861417,115.89250292,82.4322,-8.9566,8,4.124,5.076,0.3238,0.7474,0.8811,1.6641,-5.2091,1.8829,5.5390
2026-04-27T08:45:30,-2148743.3201,4426636.5269,4044653.8749,39.60861353,115.89250141,82.6005,-8.7434,8,4.125,5.078,0.1653,0.2944,0.7516,1.5929,-5.0408,1.7613,5.3397
2026-04-27T08:46:00,-2148742.4219,4426635.2856,4044652.7527,39.60861441,115.89249831,80.7225,-10.1161,8,4.125,5.079,0.5478,1.0658,0.4857,1.6902,-6.9188,1.7586,7.1388
2026-04-27T08:46:30,-2148742.3272,4426635.0510,4044652.6331,39.60861503,115.89249851,80.4518,-10.3891,8,4.125,5.080,0.3895,0.6036,0.5029,1.7591,-7.1895,1.8295,7.4186
2026-04-27T08:47:00,-2148743.0354,4426636.5279,4044653.0845,39.60860875,115.89249842,82.0014,-9.1960,8,4.126,5.081,0.2189,0.4163,0.4951,1.0626,-5.6399,1.1722,5.7605
2026-04-27T08:47:30,-2148742.6836,4426635.7655,4044653.2429,39.60861467,115.89249861,81.4557,-9.6777,8,4.126,5.082,0.2079,0.3949,0.5115,1.7198,-6.1856,1.7942,6.4406
2026-04-27T08:48:00,-2148742.7267,4426635.3813,4044652.6979,39.60861277,115.89250102,80.8565,-10.0943,8,4.126,5.082,0.3058,0.5475,0.7181,1.5083,-6.7849,1.6705,6.9875
2026-04-27T08:48:30,-2148742.5355,4426635.8902,4044653.0135,39.60861281,115.89249643,81.3460,-9.7108,8,4.126,5.083,0.4915,0.9360,0.3238,1.5128,-6.2953,1.5471,6.4826
2026-04-27T08:49:00,-2148742.8971,4426636.1041,4044652.9517,39.60861037,115.89249913,81.5766,-9.6121,8,4.126,5.083,0.4317,0.8702,0.5557,1.2419,-6.0648,1.3606,6.2155
2026-04-27T08:49:30,-2148742.4832,4426635.7824,4044652.6235,39.60861079,115.89249643,81.0051,-9.9696,8,4.125,5.083,0.3028,0.7654,0.3238,1.2887,-6.6363,1.3288,6.7680
2026-04-27T08:50:00,-2148742.4135,4426635.6982,4044652.8728,39.60861313,115.89249613,81.0822,-9.9736,8,4.125,5.083,0.3734,0.6348,0.2979,1.5485,-6.5591,1.5769,6.7460
2026-04-27T08:50:30,-2148742.4659,4426635.9748,4044652.8437,39.60861137,115.89249527,81.2730,-9.9175,8,4.124,5.082,0.4482,0.9618,0.2242,1.3528,-6.3683,1.3713,6.5143
2026-04-27T08:51:00,-2148742.9227,4426636.4153,4044653.3859,39.60861171,115.89249781,82.0776,-9.2553,8,4.124,5.082,0.4417,0.9731,0.4428,1.3908,-5.5637,1.4596,5.7520
2026-04-27T08:51:30,-2148742.3403,4426636.2165,4044652.7458,39.60860975,115.89249272,81.3358,-9.7603,8,4.123,5.081,0.4325,0.9884,0.0057,1.1738,-6.3055,1.1738,6.4139
2026-04-27T08:52:00,-2148742.1547,4426635.5650,4044653.1899,39.60861667,115.89249409,81.1050,-10.0589,8,4.122,5.080,0.3254,0.6402,0.1233,1.9412,-6.5363,1.9451,6.8196
2026-04-27T08:52:30,-2148741.9963,4426635.4017,4044652.6707,39.60861430,115.89249326,80.6075,-10.2800,8,4.121,5.079,0.2158,0.4857,0.0520,1.6790,-7.0339,1.6798,7.2317
2026-04-27T08:53:00,-2148741.9227,4426635.0581,4044652.8180,39.60861729,115.89249424,80.4385,-10.2566,8,4.120,5.078,0.3616,0.9012,0.1358,2.0101,-7.2028,2.0146,7.4793
2026-04-27T08:53:30,-2148742.2520,4426635.2855,4044652.0364,39.60860986,115.89249653,80.2086,-10.6116,8,4.118,5.077,0.3843,0.9974,0.3329,1.1858,-7.4327,1.2316,7.5341
2026-04-27T08:54:00,-2148742.7279,4426636.0442,4044653.2065,39.60861287,115.89249766,81.6405,-9.5487,8,4.117,5.075,0.2633,0.6595,0.4296,1.5196,-6.0008,1.5791,6.2051
2026-04-27T08:54:30,-2148742.2954,4426635.5410,4044652.8022,39.60861375,115.89249569,80.8885,-10.0956,8,4.115,5.073,0.1720,0.3818,0.2603,1.6172,-6.7528,1.6380,6.9486
2026-04-27T08:55:00,-2148742.5830,4426635.5207,4044652.6837,39.60861231,115.89249880,80.8957,-10.0898,8,4.113,5.071,0.2791,0.6679,0.5279,1.4574,-6.7457,1.5501,6.9215
2026-04-27T08:55:30,-2148742.0353,4426635.3974,4044652.7913,39.60861507,115.89249369,80.6945,-10.3806,8,4.112,5.069,0.3424,0.6074,0.0891,1.7635,-6.9468,1.7658,7.1677
2026-04-27T08:56:00,-2148742.1746,4426635.5950,4044653.3278,39.60861742,115.89249415,81.2204,-9.9533,8,4.110,5.066,0.3324,0.5547,0.1280,2.0247,-6.4209,2.0288,6.7338
2026-04-27T08:56:30,-2148742.1624,4426635.5653,4044652.7692,39.60861373,115.89249417,80.8396,-10.1100,9,3.611,4.410,0.4394,0.9316,0.1301,1.6148,-6.8017,1.6200,6.9920
2026-04-27T08:57:00,-2148741.9089,4426635.1145,4044652.1941,39.60861270,115.89249381,80.0752,-10.7861,9,3.612,4.412,0.5482,1.2156,0.0988,1.5009,-7.5661,1.5041,7.7142
2026-04-27T08:57:30,-2148742.1325,4426635.0093,4044652.0503,39.60861168,115.89249668,79.9859,-10.8231,9,3.613,4.413,0.6229,1.2220,0.3459,1.3882,-7.6555,1.4306,7.7880
2026-04-27T08:58:00,-2148741.9549,4426635.6168,4044652.5426,39.60861241,115.89249173,80.6610,-10.3759,9,3.615,4.415,0.7720,1.8312,-0.0792,1.4685,-6.9803,1.4706,7.1336
2026-04-27T08:58:30,-2148742.2931,4426635.9147,4044652.7372,39.60861137,115.89249376,81.1054,-9.8121,9,3.616,4.416,0.6708,1.3905,0.0951,1.3533,-6.5360,1.3567,6.6753
