time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T06:44:30,-2994427.1463,4951305.8698,2674505.3309,24.95364786,121.16450964,202.0045,13.1740,15,2.852,3.371,3.3405,12.0787,0.1164,9.3599,-0.7692,9.3606,9.3922
2026-04-27T06:45:00,-2994427.2933,4951306.1426,2674505.1617,24.95364530,121.16450948,202.2137,13.4938,15,2.855,3.373,3.2078,11.6189,0.1010,9.0760,-0.5600,9.0766,9.0938
2026-04-27T06:45:30,-2994426.7578,4951305.4847,2674505.0039,24.95364720,121.16450832,201.3855,12.8597,15,2.857,3.375,3.2714,11.6838,-0.0168,9.2873,-1.3882,9.2873,9.3905
2026-04-27T06:46:00,-2994427.1246,4951305.6934,2674505.1821,24.95364726,121.16451036,201.7947,13.0154,15,2.859,3.377,3.3395,12.0118,0.1891,9.2934,-0.9790,9.2954,9.3468
2026-04-27T06:46:30,-2994427.2221,4951305.5568,2674505.3536,24.95364892,121.16451188,201.8068,12.9556,15,2.862,3.379,3.2367,11.3889,0.3432,9.4770,-0.9669,9.4832,9.5324
2026-04-27T06:47:00,-2994427.1770,4951305.5846,2674505.0523,24.95364645,121.16451136,201.6801,13.0067,15,2.865,3.381,3.1979,11.4801,0.2902,9.2036,-1.0935,9.2082,9.2729
2026-04-27T06:47:30,-2994427.0314,4951305.2786,2674504.8609,24.95364617,121.16451169,201.2937,12.6513,15,2.867,3.384,3.2364,11.4341,0.3240,9.1724,-1.4800,9.1781,9.2967
2026-04-27T06:48:00,-2994427.3488,4951305.7361,2674504.9795,24.95364502,121.16451204,201.8475,13.1181,15,2.870,3.386,3.3793,11.9995,0.3588,9.0454,-0.9262,9.0525,9.0997
2026-04-27T06:48:30,-2994427.2141,4951305.4727,2674505.0727,24.95364691,121.16451225,201.6193,12.9879,15,2.873,3.389,3.3872,11.9793,0.3799,9.2544,-1.1544,9.2622,9.3339
2026-04-27T06:49:00,-2994427.2361,4951305.6573,2674505.2475,24.95364769,121.16451149,201.8466,13.1521,15,2.877,3.392,3.2847,11.6744,0.3032,9.3415,-0.9271,9.3464,9.3922
2026-04-27T06:49:30,-2994427.1435,4951305.3671,2674505.0200,24.95364696,121.16451219,201.4820,12.8465,15,2.880,3.395,3.1903,11.1812,0.3741,9.2602,-1.2917,9.2678,9.3573
2026-04-27T06:50:00,-2994427.3923,4951305.7330,2674505.1232,24.95364612,121.16451242,201.9262,13.1340,15,2.883,3.399,3.0233,10.5110,0.3976,9.1673,-0.8475,9.1759,9.2150
2026-04-27T06:50:30,-2994427.2669,4951305.5980,2674504.9800,24.95364564,121.16451205,201.7022,12.9922,15,2.887,3.402,3.1886,11.3882,0.3602,9.1136,-1.0715,9.1207,9.1834
2026-04-27T06:51:00,-2994427.6637,4951306.1072,2674505.3776,24.95364645,121.16451280,202.4511,13.4252,15,2.891,3.406,3.1940,11.0979,0.4362,9.2037,-0.3226,9.2140,9.2197
2026-04-27T06:51:30,-2994427.2009,4951305.5045,2674504.8900,24.95364533,121.16451197,201.5607,12.9250,15,2.894,3.410,3.2380,11.2818,0.3521,9.0802,-1.2130,9.0870,9.1676
2026-04-27T06:52:00,-2994427.4380,4951305.7483,2674505.0894,24.95364571,121.16451273,201.9452,13.0932,15,2.898,3.413,3.2585,11.4729,0.4288,9.1212,-0.8284,9.1313,9.1688
2026-04-27T06:52:30,-2994427.4757,4951305.8183,2674504.7571,24.95364268,121.16451269,201.8770,13.0217,15,2.902,3.418,3.1372,10.6327,0.4249,8.7864,-0.8966,8.7967,8.8423
2026-04-27T06:53:00,-2994427.2060,4951305.1958,2674504.7647,24.95364531,121.16451360,201.2707,12.6770,15,2.907,3.422,3.2329,10.9929,0.5162,9.0769,-1.5030,9.0916,9.2150
2026-04-27T06:53:30,-2994427.0593,4951305.1247,2674504.6840,24.95364517,121.16451272,201.1127,12.5581,15,2.911,3.426,2.7875,9.2171,0.4275,9.0614,-1.6609,9.0715,9.2223
2026-04-27T06:54:00,-2994427.2262,4951305.3151,2674504.9483,24.95364638,121.16451316,201.4502,12.9159,15,2.916,3.431,3.0658,10.3753,0.4718,9.1959,-1.3234,9.2080,9.3026
2026-04-27T06:54:30,-2994427.2324,4951305.4020,2674504.5911,24.95364316,121.16451276,201.3699,12.7480,15,2.920,3.436,2.8489,9.4869,0.4321,8.8393,-1.4038,8.8498,8.9605
2026-04-27T06:55:00,-2994427.3481,4951305.3469,2674504.4835,24.95364223,121.16451402,201.3360,12.7110,15,2.925,3.440,2.8565,9.6296,0.5596,8.7364,-1.4377,8.7543,8.8716
2026-04-27T06:55:30,-2994427.2468,4951304.9532,2674504.4723,24.95364362,121.16451518,200.9783,12.4136,15,2.930,3.446,2.9285,9.5819,0.6767,8.8905,-1.7954,8.9162,9.0952
2026-04-27T06:56:00,-2994427.5751,4951305.5341,2674504.7024,24.95364297,121.16451499,201.6801,13.0856,15,2.935,3.451,2.9686,9.3348,0.6570,8.8177,-1.0936,8.8421,8.9095
2026-04-27T06:56:30,-2994427.4840,4951305.3070,2674504.6644,24.95364357,121.16451538,201.4452,12.8375,15,2.940,3.456,3.1189,9.9901,0.6966,8.8851,-1.3285,8.9124,9.0109
2026-04-27T06:57:00,-2994427.8577,4951305.8047,2674504.6804,24.95364135,121.16451600,202.0133,13.1500,15,2.945,3.462,2.7942,8.5890,0.7588,8.6383,-0.7604,8.6716,8.7049
2026-04-27T06:57:30,-2994427.2471,4951305.0398,2674504.5614,24.95364407,121.16451474,201.0832,12.5363,15,2.951,3.468,2.8504,8.7868,0.6322,8.9399,-1.6905,8.9622,9.1202
2026-04-27T06:58:00,-2994427.6920,4951305.5027,2674504.6783,24.95364264,121.16451614,201.7004,12.9983,15,2.956,3.474,2.8088,8.6021,0.7733,8.7816,-1.0733,8.8156,8.8807
2026-04-27T06:58:30,-2994427.6809,4951305.4040,2674504.5711,24.95364211,121.16451655,201.5734,12.8188,15,2.962,3.480,2.8042,8.6386,0.8149,8.7225,-1.2003,8.7605,8.8424
2026-04-27T06:59:00,-2994427.7864,4951305.4858,2674504.7586,24.95364317,121.16451703,201.7655,13.0425,15,2.968,3.486,2.7373,8.3097,0.8629,8.8400,-1.0082,8.8820,8.9390
2026-04-27T06:59:30,-2994428.0178,4951305.7373,2674504.6461,24.95364097,121.16451770,202.0217,13.1718,15,2.974,3.492,2.6773,8.2262,0.9306,8.5966,-0.7520,8.6468,8.6795
2026-04-27T07:00:00,-2994427.4811,4951305.2412,2674504.4300,24.95364188,121.16451569,201.2938,12.7753,15,2.980,3.499,2.6540,8.1064,0.7282,8.6970,-1.4798,8.7275,8.8520
2026-04-27T07:00:30,-2994427.8965,4951305.5937,2674504.6475,24.95364169,121.16451741,201.8539,13.1417,15,2.986,3.506,2.7559,8.3670,0.9012,8.6763,-0.9197,8.7229,8.7713
2026-04-27T07:01:00,-2994427.7897,4951305.5525,2674504.6637,24.95364217,121.16451671,201.7787,12.9804,15,2.993,3.513,2.5992,7.3862,0.8311,8.7292,-0.9950,8.7686,8.8249
2026-04-27T07:01:30,-2994427.6089,4951305.3904,2674504.8359,24.95364446,121.16451601,201.6408,12.9862,15,2.999,3.520,2.6816,7.6429,0.7603,8.9833,-1.1329,9.0154,9.0863
2026-04-27T07:02:00,-2994427.8347,4951305.4165,2674504.7075,24.95364288,121.16451779,201.7129,13.1086,15,3.006,3.527,2.5425,7.4118,0.9400,8.8081,-1.0608,8.8581,8.9214
2026-04-27T07:02:30,-2994427.7664,4951305.4786,2674504.4910,24.95364104,121.16451689,201.6377,13.0808,15,3.013,3.535,2.6687,7.5245,0.8494,8.6043,-1.1360,8.6461,8.7204
2026-04-27T07:03:00,-2994427.9086,4951305.4368,2674504.5820,24.95364164,121.16451831,201.7102,13.1268,15,3.020,3.542,2.7140,7.6216,0.9928,8.6708,-1.0635,8.7275,8.7920
2026-04-27T07:03:30,-2994428.0019,4951305.7795,2674504.5879,24.95364039,121.16451735,202.0224,13.2637,15,3.027,3.550,2.6336,7.3449,0.8953,8.5321,-0.7513,8.5790,8.6118
2026-04-27T07:04:00,-2994428.2887,4951305.5913,2674504.7450,24.95364172,121.16452074,202.0773,13.4064,15,3.034,3.558,2.6964,6.7379,1.2381,8.6799,-0.6964,8.7677,8.7953
2026-04-27T07:04:30,-2994428.1413,4951305.8796,2674504.6547,24.95364033,121.16451802,202.1937,13.4689,15,3.041,3.566,2.7305,7.0120,0.9627,8.5261,-0.5800,8.5802,8.5998
2026-04-27T07:05:00,-2994428.1511,4951305.6801,2674504.6207,24.95364069,121.16451912,202.0291,13.3305,15,3.049,3.575,2.7236,6.9067,1.0744,8.5652,-0.7446,8.6323,8.6643
2026-04-27T07:05:30,-2994427.8886,4951305.4435,2674504.6432,24.95364216,121.16451811,201.7320,13.1704,15,3.056,3.583,2.8372,7.0315,0.9722,8.7283,-1.0417,8.7823,8.8438
2026-04-27T07:06:00,-2994428.1507,4951305.6273,2674504.3151,24.95363836,121.16451939,201.8591,13.2158,15,3.064,3.592,2.7079,7.0761,1.1013,8.3072,-0.9146,8.3799,8.4297
2026-04-27T07:06:30,-2994427.7683,4951305.1853,2674504.6498,24.95364329,121.16451841,201.4780,12.9805,15,3.072,3.600,2.7041,6.8422,1.0029,8.8537,-1.2957,8.9103,9.0041
2026-04-27T07:07:00,-2994428.0028,4951305.6446,2674504.6863,24.95364163,121.16451805,201.9598,13.2462,15,3.080,3.609,2.5497,6.3981,0.9658,8.6699,-0.8139,8.7235,8.7614
2026-04-27T07:07:30,-2994428.2643,4951305.7462,2674504.6605,24.95364057,121.16451974,202.1503,13.4038,15,3.088,3.619,2.6878,6.5325,1.1370,8.5527,-0.6233,8.6279,8.6504
2026-04-27T07:08:00,-2994428.2412,4951305.8067,2674504.8762,24.95364219,121.16451924,202.2774,13.5414,15,3.096,3.628,2.7964,6.6784,1.0859,8.7314,-0.4963,8.7987,8.8127
2026-04-27T07:08:30,-2994428.3590,4951306.0043,2674504.3450,24.95363696,121.16451922,202.2619,13.3392,15,3.105,3.637,2.9031,6.7506,1.0844,8.1528,-0.5118,8.2246,8.2405
2026-04-27T07:09:00,-2994428.5017,4951305.6253,2674504.6777,24.95364064,121.16452237,202.1752,13.4700,15,3.113,3.647,2.8531,6.4429,1.4028,8.5601,-0.5985,8.6743,8.6949
2026-04-27T07:09:30,-2994428.3114,4951305.5650,2674504.6433,24.95364093,121.16452107,202.0246,13.3925,15,3.122,3.657,2.5916,5.7169,1.2711,8.5923,-0.7491,8.6858,8.7180
2026-04-27T07:10:00,-2994428.6941,4951306.1004,2674504.6297,24.95363832,121.16452157,202.6138,13.8284,15,3.130,3.667,2.6448,6.2040,1.3214,8.3030,-0.1599,8.4075,8.4090
2026-04-27T07:10:30,-2994428.5194,4951305.6255,2674504.3968,24.95363831,121.16452252,202.0651,13.3192,15,3.139,3.677,2.6343,5.9879,1.4178,8.3015,-0.7086,8.4217,8.4515
2026-04-27T07:11:00,-2994428.5768,4951305.6838,2674504.5794,24.95363950,121.16452271,202.2143,13.5300,15,3.148,3.687,2.6533,6.0617,1.4367,8.4334,-0.5594,8.5549,8.5732
2026-04-27T07:11:30,-2994428.5730,4951305.7913,2674504.5576,24.95363898,121.16452213,202.2867,13.6501,15,3.157,3.697,2.5037,5.6681,1.3778,8.3757,-0.4870,8.4882,8.5022
2026-04-27T07:12:00,-2994428.5699,4951305.5524,2674504.2950,24.95363761,121.16452332,201.9891,13.3202,15,3.166,3.708,2.5934,5.2944,1.4988,8.2245,-0.7845,8.3599,8.3967
2026-04-27T07:12:30,-2994428.2362,4951305.4393,2674504.4153,24.95363962,121.16452108,201.7956,13.3096,15,3.175,3.718,2.7638,5.8693,1.2718,8.4473,-0.9781,8.5425,8.5983
2026-04-27T07:13:00,-2994428.2114,4951305.6714,2674504.4063,24.95363884,121.16451968,201.9602,13.3789,15,3.184,3.729,2.8191,6.1872,1.1305,8.3607,-0.8134,8.4368,8.4759
2026-04-27T07:13:30,-2994428.6894,4951306.0591,2674504.1390,24.95363445,121.16452174,202.3725,13.5550,15,3.194,3.740,2.8566,5.7663,1.3389,7.8741,-0.4012,7.9871,7.9972
2026-04-27T07:14:00,-2994428.2940,4951305.7489,2674504.3540,24.95363800,121.16451998,202.0370,13.4711,15,3.203,3.751,2.7848,5.7844,1.1611,8.2673,-0.7366,8.3484,8.3809
2026-04-27T07:14:30,-2994428.3552,4951305.4737,2674504.3780,24.95363897,121.16452191,201.8624,13.3358,15,3.212,3.761,2.6695,5.2185,1.3558,8.3750,-0.9113,8.4841,8.5329
2026-04-27T07:15:00,-2994428.5957,4951305.4591,2674504.2653,24.95363762,121.16452402,201.9164,13.2391,15,3.220,3.770,2.7068,5.3815,1.5691,8.2257,-0.8573,8.3740,8.4178
2026-04-27T07:15:30,-2994428.7395,4951306.0778,2674504.2068,24.95363484,121.16452207,202.4392,13.6787,15,3.229,3.781,2.5136,5.1110,1.3720,7.9179,-0.3345,8.0359,8.0428
2026-04-27T07:16:00,-2994428.5259,4951305.5266,2674504.2383,24.95363732,121.16452308,201.9246,13.2606,15,3.238,3.791,2.5633,5.3221,1.4745,8.1920,-0.8490,8.3236,8.3668
2026-04-27T07:16:30,-2994428.6447,4951305.6503,2674504.4249,24.95363821,121.16452346,202.1550,13.6268,15,3.247,3.801,2.6051,5.6017,1.5121,8.2907,-0.6186,8.4274,8.4501
2026-04-27T07:17:00,-2994428.7138,4951305.7389,2674504.2067,24.95363600,121.16452359,202.1641,13.5095,15,3.256,3.811,2.7244,6.8707,1.5254,8.0457,-0.6096,8.1890,8.2117
2026-04-27T07:17:30,-2994429.2033,4951306.6035,2674504.2052,24.95363220,121.16452331,203.0639,14.1926,16,3.217,3.753,3.0535,6.9247,1.4969,7.6254,0.2902,7.7709,7.7763
2026-04-27T07:18:00,-2994428.7530,4951306.0582,2674504.4953,24.95363724,121.16452228,202.5520,14.0206,16,3.226,3.764,3.1140,6.8618,1.3937,8.1836,-0.2216,8.3014,8.3044
2026-04-27T07:18:30,-2994428.7473,4951305.8825,2674504.3842,24.95363692,121.16452314,202.3661,13.9847,16,3.235,3.774,3.1921,6.8477,1.4797,8.1476,-0.4076,8.2808,8.2909
2026-04-27T07:19:00,-2994428.8135,4951306.2032,2674504.5813,24.95363735,121.16452205,202.7292,14.1749,16,3.245,3.785,3.3032,7.5572,1.3704,8.1960,-0.0445,8.3098,8.3099
2026-04-27T07:19:30,-2994428.6863,4951306.0202,2674504.5803,24.95363819,121.16452191,202.5271,14.0216,16,3.254,3.795,3.3624,7.2612,1.3564,8.2889,-0.2466,8.3991,8.4028
2026-04-27T07:20:00,-2994428.7742,4951306.2458,2674504.5373,24.95363693,121.16452150,202.7252,14.1759,16,3.263,3.806,3.3156,8.3875,1.3148,8.1493,-0.0485,8.2547,8.2548
2026-04-27T07:20:30,-2994428.9987,4951306.3838,2674504.6627,24.95363707,121.16452270,202.9905,14.1824,16,3.272,3.817,3.4630,7.6266,1.4355,8.1641,0.2168,8.2894,8.2922
2026-04-27T07:21:00,-2994429.0621,4951306.4662,2674504.5399,24.95363567,121.16452281,203.0323,14.3006,16,3.281,3.827,3.3607,7.9615,1.4471,8.0092,0.2586,8.1389,8.1430
2026-04-27T07:21:30,-2994429.2161,4951306.9638,2674505.0990,24.95363832,121.16452157,203.7266,15.0131,15,3.322,3.885,3.0125,7.9073,1.3214,8.3029,0.9529,8.4073,8.4612
2026-04-27T07:22:00,-2994429.4455,4951307.2827,2674505.1822,24.95363751,121.16452188,204.1167,15.1306,15,3.332,3.897,2.8383,7.1162,1.3526,8.2131,1.3430,8.3238,8.4314
2026-04-27T07:22:30,-2994429.2776,4951307.2701,2674505.1601,24.95363770,121.16452052,204.0188,15.1416,15,3.342,3.909,3.1089,8.7357,1.2155,8.2343,1.2451,8.3235,8.4161
2026-04-27T07:23:00,-2994429.3068,4951306.6185,2674505.4567,24.95364219,121.16452410,203.6521,14.9554,15,3.352,3.920,2.8067,7.3486,1.5776,8.7320,0.8784,8.8734,8.9167
2026-04-27T07:23:30,-2994429.4215,4951307.2926,2674505.2605,24.95363816,121.16452162,204.1461,15.2809,15,3.361,3.932,3.0429,8.0011,1.3270,8.2858,1.3724,8.3913,8.5028
2026-04-27T07:24:00,-2994429.2796,4951306.8266,2674505.0465,24.95363821,121.16452281,203.6277,14.7836,15,3.371,3.944,3.0436,8.5907,1.4467,8.2910,0.8540,8.4162,8.4594
2026-04-27T07:24:30,-2994428.7275,4951306.5460,2674504.2191,24.95363344,121.16451957,202.8019,14.1924,16,3.333,3.888,4.1191,11.1812,1.1194,7.7626,0.0282,7.8429,7.8430
2026-04-27T07:25:00,-2994429.0007,4951306.7326,2674504.5755,24.95363521,121.16452093,203.2252,14.5011,16,3.343,3.901,4.3217,10.9197,1.2566,7.9588,0.4516,8.0573,8.0700
2026-04-27T07:25:30,-2994428.7705,4951306.3210,2674504.2559,24.95363439,121.16452109,202.6631,13.9836,16,3.353,3.913,4.2192,10.8795,1.2727,7.8679,-0.1106,7.9701,7.9709
2026-04-27T07:26:00,-2994428.8052,4951306.3823,2674504.0949,24.95363280,121.16452106,202.6590,13.9761,16,3.363,3.925,4.1921,11.4367,1.2706,7.6921,-0.1147,7.7964,7.7972
2026-04-27T07:26:30,-2994429.0882,4951306.9506,2674504.3158,24.95363220,121.16452055,203.3259,14.4199,16,3.373,3.938,4.3055,10.5569,1.2187,7.6254,0.5522,7.7222,7.7419
2026-04-27T07:27:00,-2994429.0040,4951306.6912,2674504.4273,24.95363413,121.16452117,203.1321,14.4014,16,3.383,3.950,4.1068,10.9463,1.2809,7.8386,0.3585,7.9426,7.9507
2026-04-27T07:27:30,-2994428.9733,4951306.4664,2674504.4510,24.95363511,121.16452206,202.9533,14.2077,16,3.387,3.955,4.4135,11.0091,1.3710,7.9480,0.1797,8.0653,8.0673
2026-04-27T07:28:00,-2994428.7976,4951306.2460,2674504.2469,24.95363451,121.16452170,202.6138,14.0341,16,3.390,3.958,4.3575,10.3198,1.3347,7.8808,-0.1599,7.9930,7.9946
2026-04-27T07:28:30,-2994428.9777,4951306.7448,2674504.2675,24.95363270,121.16452067,203.0940,14.4081,16,3.392,3.961,4.2523,10.4373,1.2307,7.6801,0.3203,7.7780,7.7846
2026-04-27T07:29:00,-2994428.8174,4951306.7826,2674504.3240,24.95363335,121.16451912,203.0719,14.2556,16,3.394,3.964,4.2785,10.5014,1.0739,7.7527,0.2983,7.8267,7.8324
2026-04-27T07:29:30,-2994428.7443,4951306.5764,2674504.3518,24.95363439,121.16451956,202.8894,14.2251,16,3.395,3.966,4.2627,10.0938,1.1181,7.8683,0.1157,7.9473,7.9482
2026-04-27T07:30:00,-2994428.9261,4951306.9830,2674504.5005,24.95363393,121.16451901,203.3529,14.5563,16,3.397,3.968,4.4002,10.7922,1.0632,7.8167,0.5792,7.8887,7.9099
2026-04-27T07:30:30,-2994428.7901,4951306.8937,2674504.7400,24.95363645,121.16451832,203.3208,14.6532,16,3.398,3.970,4.3782,11.2343,0.9931,8.0957,0.5471,8.1564,8.1747
2026-04-27T07:31:00,-2994428.9624,4951307.0055,2674504.5681,24.95363434,121.16451920,203.4159,14.6904,16,3.399,3.972,4.2896,10.5920,1.0826,7.8619,0.6422,7.9360,7.9620
2026-04-27T07:31:30,-2994429.3886,4951307.3278,2674504.3926,24.95363101,121.16452116,203.7919,14.9502,16,3.400,3.973,4.5246,11.8876,1.2806,7.4934,1.0182,7.6020,7.6699
2026-04-27T07:32:00,-2994429.1084,4951307.2290,2674504.5117,24.95363286,121.16451930,203.6339,14.9019,16,3.400,3.974,4.5227,11.0956,1.0920,7.6981,0.8603,7.7752,7.8226
2026-04-27T07:32:30,-2994429.0016,4951307.0952,2674504.4515,24.95363301,121.16451908,203.4547,14.6014,16,3.399,3.973,4.5394,11.8727,1.0698,7.7152,0.6810,7.7890,7.8187
2026-04-27T07:33:00,-2994429.0779,4951306.8473,2674504.3032,24.95363246,121.16452099,203.2356,14.4622,16,3.397,3.971,4.3440,10.6524,1.2634,7.6536,0.4619,7.7571,7.7709
2026-04-27T07:33:30,-2994429.0361,4951307.2599,2674504.5351,24.95363309,121.16451852,203.6338,14.8549,16,3.395,3.969,4.6953,13.3063,1.0141,7.7241,0.8602,7.7903,7.8377
2026-04-27T07:34:00,-2994428.7089,4951306.7776,2674504.2918,24.95363332,121.16451822,203.0035,14.3944,16,3.393,3.966,4.6701,12.7141,0.9837,7.7490,0.2299,7.8112,7.8145
2026-04-27T07:34:30,-2994428.7451,4951306.7708,2674504.2344,24.95363280,121.16451857,202.9910,14.3779,16,3.389,3.963,4.3097,11.5347,1.0182,7.6915,0.2173,7.7586,7.7617
2026-04-27T07:35:00,-2994428.5710,4951306.6466,2674504.3470,24.95363447,121.16451773,202.8605,14.2087,16,3.384,3.956,4.5077,11.8928,0.9335,7.8764,0.0868,7.9315,7.9320
2026-04-27T07:35:30,-2994430.2233,4951309.5680,2674504.2419,24.95362083,121.16451676,205.8579,16.4642,15,3.762,4.417,4.0709,11.0621,0.8356,6.3658,3.0842,6.4204,7.1228
2026-04-27T07:36:00,-2994430.5284,4951309.8296,2674504.4291,24.95362091,121.16451800,206.2830,16.6558,15,3.756,4.411,4.0762,11.6592,0.9612,6.3745,3.5093,6.4465,7.3398
2026-04-27T07:36:30,-2994430.4070,4951309.6422,2674504.6581,24.95362363,121.16451793,206.1772,16.8055,15,3.751,4.405,4.1430,11.1537,0.9543,6.6762,3.4035,6.7441,7.5542
2026-04-27T07:37:00,-2994430.4737,4951309.7414,2674504.5068,24.95362194,121.16451799,206.2216,16.4696,15,3.745,4.398,4.2053,12.0084,0.9600,6.4886,3.4479,6.5593,7.4103
2026-04-27T07:37:30,-2994430.4467,4951309.9585,2674504.5733,24.95362183,121.16451665,206.4055,16.9114,15,3.739,4.391,3.9579,11.0070,0.8246,6.4765,3.6318,6.5288,7.4709
2026-04-27T07:38:00,-2994430.1584,4951309.3550,2674504.4578,24.95362342,121.16451730,205.7532,16.4138,15,3.732,4.384,4.0963,11.9435,0.8902,6.6526,2.9795,6.7119,7.3435
2026-04-27T07:38:30,-2994428.1982,4951306.5647,2674504.4057,24.95363595,121.16451499,202.6468,14.2755,16,3.315,3.878,4.5086,12.4483,0.6568,8.0406,-0.1269,8.0674,8.0684
2026-04-27T07:39:00,-2994428.4683,4951307.3615,2674504.2071,24.95363120,121.16451319,203.3079,14.5584,16,3.313,3.877,4.6839,13.6026,0.4756,7.5139,0.5342,7.5290,7.5479
2026-04-27T07:39:30,-2994428.4344,4951307.0200,2674504.2184,24.95363247,121.16451466,203.0318,14.4224,16,3.311,3.875,4.5156,12.3914,0.6233,7.6549,0.2582,7.6802,7.6846
2026-04-27T07:40:00,-2994428.4963,4951307.0423,2674504.1110,24.95363139,121.16451507,203.0329,14.5082,16,3.309,3.872,4.6326,13.1334,0.6648,7.5359,0.2592,7.5651,7.5696
2026-04-27T07:40:30,-2994428.5630,4951307.7352,2674504.1385,24.95362923,121.16451208,203.6134,14.9729,16,3.306,3.870,4.6632,12.9204,0.3633,7.2962,0.8397,7.3052,7.3533
2026-04-27T07:41:00,-2994428.4057,4951307.1181,2674504.1485,24.95363163,121.16451391,203.0650,14.4961,16,3.303,3.867,4.2430,11.7169,0.5481,7.5624,0.2914,7.5822,7.5878
2026-04-27T07:41:30,-2994428.0465,4951306.8177,2674504.0266,24.95363232,121.16451241,202.6120,14.3089,16,3.301,3.865,4.5223,13.0886,0.3962,7.6387,-0.1617,7.6490,7.6507
2026-04-27T07:42:00,-2994428.1907,4951306.8927,2674504.2538,24.95363365,121.16451324,202.8336,14.4090,16,3.298,3.862,4.3688,12.5050,0.4807,7.7862,0.0600,7.8010,7.8012
2026-04-27T07:42:30,-2994427.9475,4951306.6906,2674504.0742,24.95363332,121.16451222,202.4871,14.3022,16,3.294,3.858,4.2839,12.0936,0.3772,7.7494,-0.2866,7.7585,7.7638
2026-04-27T07:43:00,-2994428.1339,4951306.5599,2674504.2234,24.95363460,121.16451447,202.5360,14.2899,16,3.291,3.855,4.2724,11.9533,0.6043,7.8911,-0.2377,7.9142,7.9178
2026-04-27T07:43:30,-2994428.1918,4951307.1030,2674504.0483,24.95363128,121.16451218,202.9106,14.4486,16,3.287,3.852,4.3768,12.7103,0.3728,7.5236,0.1369,7.5329,7.5341
2026-04-27T07:44:00,-2994428.7711,4951308.2738,2674504.4221,24.95362939,121.16451108,204.2485,15.4989,15,3.463,4.069,4.3264,12.5989,0.2626,7.3134,1.4748,7.3181,7.4653
2026-04-27T07:44:30,-2994428.2323,4951307.7936,2674504.5214,24.95363282,121.16450898,203.6650,15.0583,15,3.460,4.067,4.3059,11.9004,0.0501,7.6944,0.8914,7.6946,7.7460
2026-04-27T07:45:00,-2994428.5289,4951308.1220,2674504.5655,24.95363153,121.16450981,204.0775,15.2948,15,3.457,4.064,4.2018,11.7260,0.1339,7.5511,1.3038,7.5523,7.6640
2026-04-27T07:45:30,-2994428.5118,4951307.7882,2674504.2606,24.95363016,121.16451138,203.6819,15.0583,15,3.453,4.060,4.1381,11.4076,0.2920,7.3990,0.9082,7.4047,7.4602
2026-04-27T07:46:00,-2994428.5588,4951308.3601,2674504.3989,24.95362933,121.16450884,204.2060,15.4261,15,3.450,4.057,4.3712,12.6321,0.0364,7.3075,1.4323,7.3076,7.4467
2026-04-27T07:46:30,-2994428.6604,4951308.0525,2674504.5951,24.95363174,121.16451128,204.0978,15.2972,15,3.439,4.045,4.2123,12.1046,0.2825,7.5743,1.3242,7.5795,7.6943
2026-04-27T07:47:00,-2994428.6382,4951308.2551,2674504.4820,24.95363020,121.16451005,204.1968,15.3395,15,3.427,4.031,4.1197,12.0002,0.1586,7.4035,1.4232,7.4052,7.5407
2026-04-27T07:47:30,-2994428.5150,4951308.2950,2674504.4091,24.95362972,121.16450881,204.1393,15.3018,15,3.415,4.017,3.9405,11.1050,0.0326,7.3499,1.3656,7.3500,7.4758
2026-04-27T07:48:00,-2994428.1994,4951307.8665,2674504.4543,24.95363210,121.16450833,203.6779,15.0106,15,3.403,4.004,3.9101,11.0470,-0.0158,7.6145,0.9042,7.6145,7.6680
2026-04-27T07:48:30,-2994428.3824,4951308.2032,2674504.4980,24.95363100,121.16450815,204.0434,15.2766,15,3.391,3.991,4.0050,11.7676,-0.0334,7.4926,1.2697,7.4927,7.5995
2026-04-27T07:49:00,-2994428.5558,4951308.0759,2674504.6190,24.95363207,121.16451027,204.0770,15.2757,15,3.380,3.978,3.9485,11.2529,0.1808,7.6104,1.3033,7.6125,7.7233
2026-04-27T07:49:30,-2994428.1767,4951307.9433,2674504.3552,24.95363109,121.16450774,203.6850,15.0128,15,3.368,3.965,4.0284,12.2817,-0.0750,7.5018,0.9113,7.5022,7.5574
2026-04-27T07:50:00,-2994428.0887,4951307.4968,2674504.5758,24.95363452,121.16450928,203.3903,14.8642,15,3.357,3.952,3.8445,11.1729,0.0808,7.8822,0.6167,7.8827,7.9067
2026-04-27T07:50:30,-2994428.1276,4951307.7740,2674504.2294,24.95363071,121.16450819,203.4774,14.7906,15,3.346,3.940,4.0370,11.3142,-0.0293,7.4596,0.7038,7.4597,7.4928
2026-04-27T07:51:00,-2994427.9702,4951307.6211,2674504.4193,24.95363307,121.16450764,203.3651,14.9140,15,3.335,3.928,3.7562,10.6641,-0.0849,7.7213,0.5914,7.7218,7.7444
