time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T05:28:30,-2393378.5565,5393856.7857,2412594.8360,22.37204423,113.92796442,91.0632,2.4907,11,3.581,4.227,3.2876,8.2817,-1.7476,4.3654,-4.2347,4.7022,6.3280
2026-04-27T05:29:00,-2393378.5213,5393856.9289,2412594.8449,22.37204391,113.92796355,91.1745,3.1187,11,3.573,4.217,3.2896,8.2832,-1.8378,4.3292,-4.1234,4.7031,6.2547
2026-04-27T05:29:30,-2393378.5490,5393857.2082,2412594.8869,22.37204334,113.92796269,91.4369,3.2842,11,3.564,4.207,3.3160,8.3979,-1.9257,4.2665,-3.8609,4.6810,6.0678
2026-04-27T05:30:00,-2393378.5129,5393857.2732,2412594.8437,22.37204283,113.92796212,91.4618,3.4878,11,3.556,4.197,3.3560,8.4402,-1.9851,4.2096,-3.8360,4.6542,6.0313
2026-04-27T05:30:30,-2393378.4736,5393857.1895,2412594.8317,22.37204305,113.92796210,91.3718,3.3717,11,3.548,4.187,3.3862,8.4996,-1.9871,4.2337,-3.9260,4.6768,6.1063
2026-04-27T05:31:00,-2393378.4294,5393857.0178,2412594.8153,22.37204351,113.92796238,91.2038,3.2088,11,3.540,4.178,3.3918,8.5525,-1.9578,4.2850,-4.0940,4.7111,6.2414
2026-04-27T05:31:30,-2393378.4014,5393856.9976,2412594.8371,22.37204379,113.92796221,91.1846,3.4595,11,3.532,4.169,3.4139,8.6742,-1.9753,4.3166,-4.1132,4.7470,6.2812
2026-04-27T05:32:00,-2393378.3672,5393856.8778,2412594.8082,22.37204398,113.92796238,91.0595,3.2938,11,3.524,4.160,3.4347,8.5758,-1.9580,4.3368,-4.2384,4.7583,6.3722
2026-04-27T05:32:30,-2393378.3907,5393856.7737,2412594.8104,22.37204429,113.92796300,90.9811,2.8287,11,3.516,4.151,3.4691,8.6400,-1.8943,4.3714,-4.3167,4.7642,6.4290
2026-04-27T05:33:00,-2393378.4131,5393856.7580,2412594.7687,22.37204396,113.92796326,90.9604,3.0116,11,3.509,4.142,3.4757,8.7143,-1.8673,4.3349,-4.3375,4.7200,6.4103
2026-04-27T05:33:30,-2393378.4138,5393856.7243,2412594.7991,22.37204432,113.92796340,90.9438,3.0715,11,3.501,4.134,3.4717,8.8237,-1.8531,4.3746,-4.3541,4.7509,6.4443
2026-04-27T05:34:00,-2393378.3334,5393856.6058,2412594.7660,22.37204453,113.92796315,90.8009,3.0955,11,3.494,4.125,3.5030,8.8939,-1.8785,4.3976,-4.4970,4.7820,6.5643
2026-04-27T05:34:30,-2393378.2633,5393856.4463,2412594.6844,22.37204444,113.92796316,90.6086,3.0962,11,3.487,4.117,3.5015,8.8570,-1.8779,4.3885,-4.6892,4.7734,6.6914
2026-04-27T05:35:00,-2393378.2373,5393856.2585,2412594.5933,22.37204431,113.92796367,90.4055,2.9704,11,3.480,4.109,3.4821,8.8511,-1.8255,4.3736,-4.8924,4.7393,6.8115
2026-04-27T05:35:30,-2393378.6048,5393857.6125,2412594.9706,22.37204269,113.92796160,91.8314,4.0646,10,3.774,4.476,3.5033,9.4601,-2.0388,4.1947,-3.4664,4.6639,5.8110
2026-04-27T05:36:00,-2393378.4909,5393857.3263,2412594.9641,22.37204370,113.92796171,91.5444,4.1850,10,3.765,4.465,3.5362,9.5332,-2.0268,4.3059,-3.7535,4.7590,6.0611
2026-04-27T05:36:30,-2393378.5680,5393857.3931,2412595.0596,22.37204418,113.92796213,91.6660,3.9572,10,3.756,4.455,3.5767,9.6518,-1.9834,4.3590,-3.6318,4.7890,6.0104
2026-04-27T05:37:00,-2393378.6951,5393857.8238,2412595.1531,22.37204343,113.92796156,92.1134,4.3401,10,3.747,4.445,3.6141,9.8100,-2.0419,4.2760,-3.1845,4.7385,5.7092
2026-04-27T05:37:30,-2393378.6685,5393857.7703,2412595.1160,22.37204332,113.92796154,92.0441,4.3552,10,3.738,4.435,3.6243,9.9020,-2.0445,4.2644,-3.2538,4.7292,5.7404
2026-04-27T05:38:00,-2393378.7693,5393857.7380,2412595.0631,22.37204284,113.92796256,92.0344,4.4668,10,3.729,4.425,3.5941,9.8183,-1.9393,4.2112,-3.2634,4.6363,5.6697
2026-04-27T05:38:30,-2393378.7767,5393857.6122,2412594.9594,22.37204236,113.92796312,91.8914,4.2515,10,3.717,4.410,3.5676,9.7136,-1.8815,4.1579,-3.4065,4.5638,5.6950
2026-04-27T05:39:00,-2393378.6877,5393857.2972,2412594.8626,22.37204267,113.92796357,91.5549,4.3829,10,3.704,4.395,3.6189,9.7895,-1.8351,4.1918,-3.7430,4.5759,5.9117
2026-04-27T05:39:30,-2393378.6209,5393857.1109,2412594.7952,22.37204278,113.92796371,91.3467,4.1060,10,3.692,4.380,3.6497,9.8046,-1.8206,4.2045,-3.9511,4.5818,6.0501
2026-04-27T05:40:00,-2393378.6057,5393857.0905,2412594.7387,22.37204240,113.92796366,91.3022,4.3023,10,3.680,4.366,3.6874,9.8845,-1.8262,4.1617,-3.9956,4.5447,6.0514
2026-04-27T05:40:30,-2393378.5024,5393856.8989,2412594.6180,22.37204213,113.92796350,91.0556,4.0296,10,3.668,4.352,3.6823,9.7944,-1.8429,4.1327,-4.2423,4.5250,6.2026
2026-04-27T05:41:00,-2393378.4046,5393856.8445,2412594.5558,22.37204192,113.92796284,90.9493,4.0888,10,3.656,4.338,3.6528,9.6716,-1.9102,4.1093,-4.3486,4.5316,6.2805
2026-04-27T05:41:30,-2393378.3961,5393856.7880,2412594.5444,22.37204202,113.92796299,90.8940,3.8238,10,3.645,4.324,3.6920,9.7441,-1.8951,4.1196,-4.4039,4.5346,6.3211
2026-04-27T05:42:00,-2393378.3450,5393856.6423,2412594.4961,22.37204214,113.92796311,90.7333,3.9584,10,3.634,4.311,3.6913,9.7488,-1.8827,4.1336,-4.5646,4.5422,6.4395
2026-04-27T05:42:30,-2393378.3096,5393856.6116,2412594.5091,22.37204240,113.92796292,90.6990,3.7134,10,3.622,4.298,3.7011,9.7692,-1.9026,4.1617,-4.5988,4.5760,6.4876
2026-04-27T05:43:00,-2393378.2833,5393856.5871,2412594.5030,22.37204246,113.92796278,90.6662,3.5010,10,3.612,4.285,3.7341,9.8338,-1.9167,4.1687,-4.6317,4.5882,6.5195
2026-04-27T05:43:30,-2393378.2517,5393856.5642,2412594.5292,22.37204279,113.92796259,90.6448,3.5212,10,3.601,4.272,3.7886,9.9471,-1.9363,4.2058,-4.6530,4.6301,6.5642
2026-04-27T05:44:00,-2393378.2692,5393856.4652,2412594.5039,22.37204287,113.92796314,90.5582,3.5320,10,3.591,4.260,3.8025,9.9220,-1.8801,4.2141,-4.7397,4.6145,6.6150
2026-04-27T05:44:30,-2393378.2594,5393856.3832,2412594.4942,22.37204306,113.92796337,90.4815,3.6550,10,3.580,4.248,3.8114,9.9301,-1.8558,4.2352,-4.8163,4.6240,6.6767
2026-04-27T05:45:00,-2393378.1993,5393856.3569,2412594.4311,22.37204270,113.92796294,90.4126,3.7044,10,3.570,4.236,3.8255,9.9628,-1.9001,4.1953,-4.8852,4.6055,6.7139
2026-04-27T05:45:30,-2393378.2346,5393856.2984,2412594.3669,22.37204230,113.92796349,90.3520,3.7156,10,3.560,4.224,3.8221,10.0101,-1.8441,4.1508,-4.9458,4.5420,6.7150
2026-04-27T05:46:00,-2393379.0395,5393858.5708,2412595.9074,22.37204690,113.92796168,93.1611,5.9391,9,3.757,4.479,2.2213,5.3590,-2.0301,4.6605,-2.1368,5.0834,5.5142
2026-04-27T05:46:30,-2393379.0150,5393858.3077,2412595.8379,22.37204718,113.92796250,92.9030,6.0779,9,3.750,4.471,2.1942,5.2783,-1.9457,4.6915,-2.3948,5.0790,5.6153
2026-04-27T05:47:00,-2393379.0018,5393858.1645,2412595.7709,22.37204709,113.92796295,92.7515,5.7795,9,3.742,4.462,2.1672,5.1893,-1.8998,4.6815,-2.5463,5.0522,5.6577
2026-04-27T05:47:30,-2393378.9175,5393857.9858,2412595.6960,22.37204714,113.92796290,92.5403,5.8373,9,3.735,4.454,2.1804,5.2316,-1.9043,4.6873,-2.7575,5.0594,5.7621
2026-04-27T05:48:00,-2393378.8552,5393857.8990,2412595.6241,22.37204690,113.92796269,92.4163,5.6012,9,3.729,4.446,2.2091,5.3523,-1.9260,4.6607,-2.8816,5.0430,5.8082
2026-04-27T05:48:30,-2393378.8458,5393858.0639,2412595.6620,22.37204671,113.92796196,92.5665,5.6456,9,3.722,4.439,2.2790,5.5909,-2.0015,4.6399,-2.7313,5.0531,5.7441
2026-04-27T05:49:00,-2393378.7913,5393858.0555,2412595.6272,22.37204653,113.92796151,92.5258,5.6696,9,3.716,4.431,2.2742,5.6326,-2.0480,4.6190,-2.7721,5.0527,5.7631
2026-04-27T05:49:30,-2393378.7064,5393857.9521,2412595.5900,22.37204666,113.92796116,92.3923,5.6081,9,3.709,4.424,2.3023,5.7086,-2.0836,4.6336,-2.9055,5.0805,5.8527
2026-04-27T05:50:00,-2393378.6622,5393857.7753,2412595.6338,22.37204764,113.92796146,92.2429,5.4116,9,3.703,4.417,2.3623,5.8522,-2.0523,4.7425,-3.0549,5.1675,6.0030
2026-04-27T05:50:30,-2393378.7408,5393857.7309,2412595.7328,22.37204850,113.92796234,92.2726,5.0604,9,3.698,4.411,2.3982,5.9342,-1.9624,4.8373,-3.0252,5.2203,6.0335
2026-04-27T05:51:00,-2393378.8128,5393857.5659,2412595.6667,22.37204836,113.92796363,92.1350,5.0757,9,3.692,4.405,2.4032,5.9558,-1.8297,4.8226,-3.1629,5.1580,6.0505
2026-04-27T05:51:30,-2393378.8329,5393857.3963,2412595.6115,22.37204841,113.92796447,91.9782,5.5405,9,3.687,4.399,2.4271,6.0123,-1.7426,4.8273,-3.3197,5.1322,6.1123
2026-04-27T05:52:00,-2393378.7020,5393857.0581,2412595.4808,22.37204856,113.92796464,91.5935,5.2106,9,3.682,4.393,2.4523,6.0843,-1.7251,4.8444,-3.7044,5.1424,6.3377
2026-04-27T05:52:30,-2393378.6080,5393856.8132,2412595.3348,22.37204824,113.92796477,91.2956,5.0072,9,3.677,4.387,2.4892,6.1923,-1.7116,4.8091,-4.0022,5.1046,6.4865
2026-04-27T05:53:00,-2393378.6006,5393856.8022,2412595.2604,22.37204767,113.92796475,91.2553,5.5804,9,3.673,4.382,2.5218,6.2938,-1.7139,4.7452,-4.0426,5.0453,6.4651
2026-04-27T05:53:30,-2393378.5285,5393856.7828,2412595.2691,22.37204790,113.92796419,91.2151,5.7064,9,3.668,4.377,2.5970,6.4668,-1.7720,4.7711,-4.0827,5.0896,6.5247
2026-04-27T05:54:00,-2393378.4592,5393856.8222,2412595.1906,22.37204722,113.92796342,91.1926,5.5912,9,3.664,4.373,2.6004,6.5213,-1.8513,4.6956,-4.1052,5.0474,6.5061
2026-04-27T05:54:30,-2393378.3927,5393856.8090,2412595.1606,22.37204710,113.92796288,91.1450,5.7038,9,3.660,4.368,2.5742,6.4793,-1.9067,4.6827,-4.1528,5.0560,6.5429
2026-04-27T05:55:00,-2393378.3990,5393856.7315,2412595.2091,22.37204774,113.92796324,91.1003,5.4851,9,3.657,4.364,2.5697,6.4545,-1.8695,4.7536,-4.1975,5.1080,6.6114
2026-04-27T05:55:30,-2393378.4679,5393856.8282,2412595.3317,22.37204836,113.92796347,91.2546,5.9282,9,3.653,4.361,2.6224,6.6112,-1.8457,4.8226,-4.0432,5.1638,6.5583
2026-04-27T05:56:00,-2393378.5044,5393856.7976,2412595.3296,22.37204839,113.92796391,91.2416,5.8085,9,3.650,4.357,2.6717,6.7300,-1.8000,4.8258,-4.0563,5.1505,6.5560
2026-04-27T05:56:30,-2393378.4702,5393856.5795,2412595.2577,22.37204852,113.92796447,91.0171,5.2461,9,3.647,4.354,2.6647,6.7496,-1.7428,4.8403,-4.2807,5.1445,6.6926
2026-04-27T05:57:00,-2393378.5988,5393856.5599,2412595.2434,22.37204829,113.92796569,91.0433,5.3196,9,3.644,4.351,2.6456,6.7415,-1.6173,4.8141,-4.2546,5.0785,6.6252
2026-04-27T05:57:30,-2393378.6452,5393856.5457,2412595.2658,22.37204845,113.92796616,91.0572,5.5986,9,3.642,4.348,2.6610,6.8192,-1.5692,4.8326,-4.2407,5.0810,6.6181
2026-04-27T05:58:00,-2393378.8023,5393856.6048,2412595.2994,22.37204833,113.92796732,91.1789,5.8296,9,3.639,4.345,2.6736,6.8956,-1.4495,4.8189,-4.1189,5.0322,6.5029
2026-04-27T05:58:30,-2393378.8233,5393856.4568,2412595.2523,22.37204837,113.92796809,91.0437,5.8894,9,3.637,4.343,2.7014,6.9684,-1.3703,4.8235,-4.2541,5.0144,6.5758
2026-04-27T05:59:00,-2393378.7626,5393856.4679,2412595.2890,22.37204873,113.92796750,91.0443,5.2678,9,3.635,4.341,2.7092,7.0339,-1.4303,4.8630,-4.2536,5.0690,6.6172
2026-04-27T05:59:30,-2393378.7395,5393856.7109,2412595.3533,22.37204853,113.92796634,91.2655,5.3818,9,3.633,4.339,2.7241,7.1418,-1.5500,4.8414,-4.0323,5.0835,6.4886
2026-04-27T06:00:00,-2393378.8163,5393857.0052,2412595.4577,22.37204837,113.92796586,91.5828,3.8076,9,3.632,4.338,2.7738,7.3149,-1.5992,4.8238,-3.7150,5.0819,6.2950
2026-04-27T06:00:30,-2393378.7981,5393857.0118,2412595.5254,22.37204894,113.92796568,91.6074,3.9042,9,3.631,4.336,2.8228,7.4578,-1.6184,4.8869,-3.6904,5.1479,6.3341
2026-04-27T06:01:00,-2393378.8589,5393857.0691,2412595.6718,22.37204990,113.92796599,91.7343,4.9375,9,3.629,4.335,2.8781,7.6247,-1.5861,4.9930,-3.5636,5.2388,6.3360
2026-04-27T06:01:30,-2393378.8245,5393856.8528,2412595.6600,22.37205053,113.92796654,91.5340,4.6858,9,3.629,4.334,2.9124,7.7044,-1.5298,5.0627,-3.7638,5.2887,6.4913
2026-04-27T06:02:00,-2393378.7580,5393856.5412,2412595.4209,22.37204961,113.92796717,91.1547,4.9414,9,3.628,4.334,2.8490,7.5522,-1.4642,4.9602,-4.1431,5.1718,6.6267
2026-04-27T06:02:30,-2393378.6944,5393856.4484,2412595.1534,22.37204775,113.92796698,90.9506,4.7688,9,3.627,4.333,2.7686,7.3783,-1.4847,4.7549,-4.3472,4.9813,6.6115
2026-04-27T06:03:00,-2393378.6680,5393856.3351,2412595.0783,22.37204752,113.92796719,90.8163,4.3863,9,3.627,4.333,2.7686,7.4074,-1.4629,4.7290,-4.4815,4.9501,6.6774
2026-04-27T06:03:30,-2393378.7046,5393856.4517,2412595.1348,22.37204757,113.92796705,90.9502,4.3826,9,3.627,4.333,2.8172,7.5635,-1.4767,4.7350,-4.3476,4.9599,6.5957
2026-04-27T06:04:00,-2393378.7643,5393856.4345,2412595.0640,22.37204695,113.92796765,90.9311,4.1626,9,3.627,4.334,2.8254,7.6124,-1.4152,4.6663,-4.3668,4.8762,6.5457
2026-04-27T06:04:30,-2393378.7353,5393856.4073,2412595.0943,22.37204733,113.92796750,90.9087,4.4782,9,3.627,4.334,2.8013,7.5198,-1.4307,4.7082,-4.3891,4.9208,6.5938
2026-04-27T06:05:00,-2393378.6738,5393856.3406,2412595.1624,22.37204820,113.92796722,90.8552,4.5713,9,3.627,4.335,2.8820,7.7000,-1.4598,4.8039,-4.4426,5.0208,6.7041
2026-04-27T06:05:30,-2393378.6793,5393856.2362,2412595.2257,22.37204904,113.92796768,90.7931,4.2764,9,3.628,4.336,2.9044,7.7654,-1.4125,4.8980,-4.5047,5.0976,6.8028
2026-04-27T06:06:00,-2393378.6332,5393856.1170,2412595.2867,22.37204999,113.92796774,90.6983,4.3223,9,3.629,4.337,2.9462,7.9258,-1.4063,5.0030,-4.5996,5.1969,6.9400
2026-04-27T06:06:30,-2393378.7402,5393856.3952,2412595.3317,22.37204934,113.92796759,90.9907,4.5493,9,3.630,4.338,2.9262,7.9095,-1.4213,4.9312,-4.3071,5.1319,6.6999
2026-04-27T06:07:00,-2393378.7569,5393856.4822,2412595.3674,22.37204935,113.92796740,91.0842,3.7613,9,3.631,4.340,2.9453,8.0151,-1.4413,4.9314,-4.2137,5.1377,6.6446
2026-04-27T06:07:30,-2393378.8609,5393856.5836,2412595.3970,22.37204913,113.92796792,91.2201,3.3632,9,3.632,4.342,3.0190,8.2683,-1.3873,4.9075,-4.0778,5.0998,6.5297
2026-04-27T06:08:00,-2393378.9605,5393856.5366,2412595.4112,22.37204926,113.92796899,91.2231,3.5567,9,3.633,4.344,3.0907,8.5124,-1.2772,4.9215,-4.0748,5.0846,6.5159
2026-04-27T06:08:30,-2393379.1207,5393856.6844,2412595.5048,22.37204935,113.92796983,91.4437,3.8341,9,3.635,4.346,3.1408,8.7067,-1.1907,4.9320,-3.8541,5.0737,6.3716
2026-04-27T06:09:00,-2393379.2088,5393856.6019,2412595.6689,22.37205086,113.92797094,91.4696,3.6212,9,3.637,4.348,3.1824,8.8322,-1.0768,5.0988,-3.8283,5.2113,6.4663
2026-04-27T06:09:30,-2393379.2494,5393856.4152,2412595.6703,22.37205140,113.92797203,91.3275,3.5999,9,3.638,4.351,3.2069,8.8895,-0.9639,5.1588,-3.9704,5.2481,6.5808
2026-04-27T06:10:00,-2393379.3416,5393856.4786,2412595.6133,22.37205060,113.92797260,91.3939,3.7204,9,3.640,4.353,3.2440,8.9911,-0.9054,5.0698,-3.9039,5.1500,6.4625
2026-04-27T06:10:30,-2393379.4841,5393856.5837,2412595.6020,22.37204997,113.92797345,91.5319,4.8179,9,3.643,4.356,3.2548,9.0568,-0.8177,5.0008,-3.7659,5.0672,6.3134
2026-04-27T06:11:00,-2393379.5338,5393856.6871,2412595.6150,22.37204969,113.92797348,91.6429,4.6026,9,3.645,4.359,3.2518,9.0751,-0.8143,4.9691,-3.6549,5.0354,6.2220
2026-04-27T06:11:30,-2393379.5272,5393856.7007,2412595.4936,22.37204864,113.92797337,91.6057,4.5048,9,3.647,4.363,3.1587,8.8610,-0.8258,4.8532,-3.6921,4.9230,6.1537
2026-04-27T06:12:00,-2393379.5306,5393856.7313,2412595.4363,22.37204806,113.92797328,91.6111,4.3966,9,3.650,4.366,3.1494,8.8649,-0.8351,4.7890,-3.6868,4.8613,6.1012
2026-04-27T06:12:30,-2393379.3636,5393856.5960,2412595.4592,22.37204891,113.92797233,91.4428,4.5842,9,3.653,4.369,3.1963,8.9857,-0.9329,4.8830,-3.8551,4.9713,6.2909
2026-04-27T06:13:00,-2393379.2667,5393856.5266,2412595.4589,22.37204926,113.92797175,91.3477,4.5304,9,3.656,4.373,3.2198,9.0636,-0.9933,4.9218,-3.9502,5.0211,6.3887
2026-04-27T06:13:30,-2393379.2119,5393856.4920,2412595.4049,22.37204899,113.92797140,91.2773,4.8993,9,3.659,4.377,3.2162,9.0700,-1.0294,4.8925,-4.0205,4.9996,6.4157
2026-04-27T06:14:00,-2393379.0759,5393856.3971,2412595.4225,22.37204963,113.92797056,91.1528,4.5418,9,3.662,4.381,3.2457,9.1720,-1.1151,4.9627,-4.1451,5.0865,6.5615
2026-04-27T06:14:30,-2393378.9970,5393856.3098,2412595.5280,22.37205089,113.92797021,91.0896,4.6572,9,3.665,4.385,3.3020,9.3642,-1.1519,5.1029,-4.2083,5.2313,6.7138
2026-04-27T06:15:00,-2393379.0637,5393856.3508,2412595.5033,22.37205047,113.92797064,91.1398,4.7007,9,3.668,4.389,3.3021,9.4073,-1.1076,5.0555,-4.1580,5.1754,6.6388
2026-04-27T06:15:30,-2393379.2676,5393856.6653,2412595.7350,22.37205113,113.92797121,91.5704,4.7623,9,3.672,4.393,3.3809,9.6454,-1.0487,5.1288,-3.7275,5.2349,6.4264
2026-04-27T06:16:00,-2393379.4468,5393856.6900,2412595.9029,22.37205220,113.92797270,91.7223,4.8175,9,3.675,4.398,3.4325,9.8135,-0.8950,5.2478,-3.5755,5.3236,6.4129
2026-04-27T06:16:30,-2393379.6340,5393856.7744,2412595.8901,22.37205157,113.92797403,91.8590,4.7980,9,3.676,4.399,3.4976,10.0035,-0.7581,5.1778,-3.4388,5.2330,6.2618
2026-04-27T06:17:00,-2393379.7453,5393856.9265,2412595.8965,22.37205099,113.92797442,92.0318,5.1079,9,3.673,4.395,3.5546,10.1424,-0.7180,5.1135,-3.2661,5.1636,6.1099
2026-04-27T06:17:30,-2393379.7636,5393856.9558,2412595.9150,22.37205103,113.92797447,92.0704,5.3622,9,3.670,4.390,3.5926,10.2272,-0.7131,5.1176,-3.2275,5.1670,6.0922
2026-04-27T06:18:00,-2393379.7206,5393856.9036,2412595.8761,22.37205093,113.92797429,91.9953,5.5680,9,3.666,4.386,3.6045,10.2524,-0.7313,5.1064,-3.3025,5.1585,6.1251
2026-04-27T06:18:30,-2393379.6969,5393856.8959,2412595.8195,22.37205051,113.92797411,91.9584,5.8267,9,3.663,4.382,3.5433,10.1005,-0.7498,5.0604,-3.3394,5.1157,6.1092
2026-04-27T06:19:00,-2393379.7854,5393857.0039,2412595.8514,22.37205032,113.92797447,92.0950,4.3561,9,3.660,4.377,3.5586,10.1681,-0.7128,5.0388,-3.2028,5.0889,6.0129
2026-04-27T06:19:30,-2393379.9346,5393857.3003,2412595.9838,22.37205028,113.92797463,92.4519,4.9417,9,3.657,4.373,3.6810,10.5178,-0.6966,5.0350,-2.8460,5.0829,5.8254
2026-04-27T06:20:00,-2393380.0247,5393857.3144,2412595.9893,22.37205016,113.92797537,92.4997,4.8788,9,3.654,4.369,3.7128,10.6146,-0.6200,5.0213,-2.7981,5.0594,5.7816
2026-04-27T06:20:30,-2393379.9575,5393857.1692,2412595.8949,22.37204992,113.92797535,92.3159,4.5512,9,3.651,4.365,3.6660,10.4858,-0.6225,4.9948,-2.9819,5.0335,5.8504
2026-04-27T06:21:00,-2393379.8138,5393856.9872,2412595.5976,22.37204821,113.92797479,91.9950,4.7415,9,3.649,4.361,3.5411,10.1288,-0.6801,4.8054,-3.3029,4.8533,5.8705
2026-04-27T06:21:30,-2393379.7761,5393856.8103,2412595.3742,22.37204695,113.92797515,91.7463,4.0073,9,3.646,4.358,3.4995,10.0044,-0.6428,4.6662,-3.5516,4.7103,5.8992
2026-04-27T06:22:00,-2393379.7963,5393856.6868,2412595.2756,22.37204649,113.92797582,91.6119,3.9077,9,3.643,4.354,3.4993,9.9979,-0.5742,4.6149,-3.6859,4.6505,5.9341
2026-04-27T06:22:30,-2393379.8954,5393856.6323,2412595.3973,22.37204754,113.92797691,91.6493,3.7142,9,3.641,4.350,3.5644,10.1741,-0.4615,4.7311,-3.6485,4.7536,5.9923
2026-04-27T06:23:00,-2393379.9242,5393856.5417,2412595.4619,22.37204832,113.92797752,91.6082,3.9132,9,3.639,4.347,3.5898,10.2413,-0.3985,4.8179,-3.6896,4.8344,6.0815
2026-04-27T06:23:30,-2393380.1531,5393856.7510,2412595.5853,22.37204838,113.92797873,91.9179,4.1349,9,3.636,4.344,3.6940,10.5528,-0.2741,4.8239,-3.3799,4.8316,5.8965
2026-04-27T06:24:00,-2393380.4153,5393857.0144,2412595.7445,22.37204851,113.92798002,92.2995,4.4167,9,3.634,4.340,3.7819,10.7869,-0.1413,4.8389,-2.9984,4.8410,5.6943
2026-04-27T06:24:30,-2393381.8313,5393859.9577,2412598.6031,22.37206116,113.92798100,96.4065,7.4381,8,3.961,4.763,1.0192,2.1443,-0.0407,6.2398,1.1086,6.2399,6.3377
2026-04-27T06:25:00,-2393381.6781,5393859.9147,2412598.5274,22.37206088,113.92797981,96.2838,7.2296,8,3.959,4.761,1.0628,2.2344,-0.1633,6.2084,0.9860,6.2105,6.2883
2026-04-27T06:25:30,-2393379.9910,5393856.8958,2412595.6493,22.37204868,113.92797672,92.0038,3.9367,9,3.617,4.318,3.6159,10.2235,-0.4810,4.8576,-3.2940,4.8814,5.8889
2026-04-27T06:26:00,-2393379.8610,5393856.7003,2412595.6186,22.37204922,113.92797634,91.7782,4.2273,9,3.620,4.322,3.5752,10.0752,-0.5205,4.9174,-3.5197,4.9449,6.0696
2026-04-27T06:26:30,-2393379.7749,5393856.5836,2412595.5541,22.37204917,113.92797603,91.6227,3.9135,9,3.623,4.326,3.5218,9.9659,-0.5519,4.9116,-3.6752,4.9425,6.1592
2026-04-27T06:27:00,-2393379.7425,5393856.5997,2412595.5685,22.37204928,113.92797568,91.6296,3.7344,9,3.627,4.330,3.4958,9.8979,-0.5881,4.9243,-3.6682,4.9593,6.1685
2026-04-27T06:27:30,-2393379.8094,5393856.6575,2412595.6751,22.37204990,113.92797605,91.7441,4.0393,9,3.630,4.334,3.4731,9.8459,-0.5503,4.9925,-3.5537,5.0227,6.1527
2026-04-27T06:28:00,-2393379.9070,5393856.6107,2412595.6235,22.37204948,113.92797710,91.7216,4.0716,9,3.634,4.338,3.4214,9.7411,-0.4422,4.9460,-3.5763,4.9657,6.1195
2026-04-27T06:28:30,-2393380.0386,5393856.6746,2412595.5935,22.37204884,113.92797802,91.8135,4.3469,9,3.637,4.342,3.4105,9.7099,-0.3477,4.8757,-3.4844,4.8881,6.0028
2026-04-27T06:29:00,-2393380.1928,5393856.7916,2412595.5012,22.37204749,113.92797892,91.9351,4.2089,9,3.641,4.346,3.3965,9.6698,-0.2543,4.7258,-3.3627,4.7327,5.8057
2026-04-27T06:29:30,-2393380.2907,5393856.8256,2412595.4737,22.37204702,113.92797966,91.9900,4.2716,9,3.645,4.350,3.3191,9.4334,-0.1786,4.6735,-3.3078,4.6769,5.7284
2026-04-27T06:30:00,-2393380.4431,5393857.0251,2412595.6088,22.37204731,113.92798022,92.2673,4.6078,9,3.649,4.355,3.3927,9.6136,-0.1202,4.7054,-3.0305,4.7069,5.5982
2026-04-27T06:30:30,-2393380.5279,5393857.1163,2412595.7016,22.37204768,113.92798062,92.4115,4.6858,9,3.653,4.359,3.4334,9.7126,-0.0796,4.7465,-2.8863,4.7472,5.5558
2026-04-27T06:31:00,-2393380.6725,5393857.1846,2412595.7421,22.37204760,113.92798163,92.5389,5.7666,9,3.657,4.364,3.4027,9.5813,0.0248,4.7378,-2.7590,4.7379,5.4826
2026-04-27T06:31:30,-2393380.6372,5393857.3224,2412595.8157,22.37204783,113.92798078,92.6701,5.6665,9,3.661,4.369,3.4275,9.5633,-0.0633,4.7634,-2.6278,4.7638,5.4405
2026-04-27T06:32:00,-2393380.7485,5393857.4819,2412595.7674,22.37204677,113.92798114,92.8283,5.7804,9,3.665,4.374,3.3723,9.3740,-0.0264,4.6460,-2.4695,4.6461,5.2616
2026-04-27T06:32:30,-2393380.8598,5393857.4439,2412595.5860,22.37204522,113.92798227,92.7689,5.8506,9,3.669,4.379,3.2558,9.0673,0.0909,4.4743,-2.5290,4.4752,5.1404
2026-04-27T06:33:00,-2393380.9200,5393857.4600,2412595.5298,22.37204462,113.92798274,92.7836,5.6900,9,3.672,4.381,3.2581,9.0778,0.1393,4.4075,-2.5142,4.4097,5.0761
2026-04-27T06:33:30,-2393380.6989,5393857.1391,2412595.4516,22.37204528,113.92798205,92.3998,5.5114,10,3.425,4.067,3.0784,8.8138,0.0674,4.4809,-2.8980,4.4814,5.3368
2026-04-27T06:34:00,-2393380.7225,5393857.1813,2412595.5164,22.37204565,113.92798209,92.4690,5.4990,10,3.423,4.063,3.0619,8.7990,0.0719,4.5225,-2.8289,4.5230,5.3348
2026-04-27T06:34:30,-2393380.6262,5393857.0124,2412595.6587,22.37204751,113.92798190,92.3442,5.3608,10,3.422,4.061,3.0959,8.8649,0.0523,4.7278,-2.9536,4.7281,5.5748
2026-04-27T06:35:00,-2393380.6538,5393857.0570,2412595.7014,22.37204769,113.92798197,92.4085,5.3142,10,3.420,4.058,3.1160,8.9596,0.0595,4.7475,-2.8893,4.7479,5.5579
