time,x,y,z,lat,lon,h,clock_bias_m,used_sats,pdop,gdop,residual_rms_m,residual_max_m,east,north,up,horiz,three_d
2026-04-27T04:11:00,-3120041.3890,4084612.7024,3764027.2437,36.39944229,127.37448875,115.3527,-4.9369,9,3.657,4.428,1.4010,3.8191,0.0544,1.6683,-1.2869,1.6692,2.1077
2026-04-27T04:11:30,-3120040.5907,4084611.4877,3764026.4041,36.39944396,127.37448990,113.6875,-5.9421,9,3.646,4.414,1.6268,4.4552,0.1574,1.8529,-2.9521,1.8596,3.4890
2026-04-27T04:12:00,-3120040.3139,4084611.8911,3764026.8556,36.39944642,127.37448472,114.0782,-5.6921,9,3.636,4.400,1.6433,4.5631,-0.3075,2.1258,-2.5614,2.1480,3.3428
2026-04-27T04:12:30,-3120040.3263,4084611.7908,3764026.8831,36.39944700,127.37448551,114.0363,-5.7550,9,3.625,4.386,1.4972,4.1256,-0.2367,2.1908,-2.6032,2.2035,3.4106
2026-04-27T04:13:00,-3120040.8689,4084612.1400,3764026.4822,36.39944085,127.37448795,114.2870,-5.8189,9,3.615,4.372,1.5004,3.9869,-0.0175,1.5080,-2.3526,1.5081,2.7945
2026-04-27T04:13:30,-3120040.5830,4084612.4275,3764026.7491,36.39944249,127.37448347,114.4896,-5.4710,9,3.604,4.358,1.3249,3.4150,-0.4193,1.6902,-2.1500,1.7415,2.7668
2026-04-27T04:14:00,-3120040.3584,4084611.7204,3764026.3884,36.39944361,127.37448627,113.7135,-6.1631,9,3.594,4.344,1.2408,3.1701,-0.1685,1.8142,-2.9261,1.8220,3.4470
2026-04-27T04:14:30,-3120040.6440,4084611.7568,3764026.7121,36.39944487,127.37448855,114.0684,-5.7191,9,3.584,4.330,1.5498,3.9258,0.0363,1.9547,-2.5712,1.9551,3.2301
2026-04-27T04:15:00,-3120039.6335,4084610.7192,3764026.1478,36.39944847,127.37448662,112.5761,-7.2255,9,3.574,4.317,1.3821,3.7780,-0.1368,2.3538,-4.0635,2.3578,4.6980
2026-04-27T04:15:30,-3120040.4893,4084611.0140,3764026.1874,36.39944473,127.37449221,113.2063,-6.3648,9,3.564,4.304,1.2602,3.4451,0.3643,1.9384,-3.4333,1.9723,3.9595
2026-04-27T04:16:00,-3120040.0500,4084611.9384,3764026.5474,36.39944484,127.37448206,113.7966,-5.9700,9,3.554,4.290,1.2229,3.2493,-0.5459,1.9505,-2.8430,2.0254,3.4907
2026-04-27T04:16:30,-3120040.5753,4084610.9567,3764026.3113,36.39944559,127.37449336,113.2852,-6.5165,9,3.544,4.277,1.1520,3.1413,0.4674,2.0342,-3.3544,2.0872,3.9508
2026-04-27T04:17:00,-3120040.3070,4084611.0602,3764026.5974,36.39944810,127.37449028,113.3901,-6.1911,9,3.534,4.264,1.2182,3.2506,0.1914,2.3123,-3.2495,2.3202,3.9928
2026-04-27T04:17:30,-3120040.4269,4084611.5451,3764026.5348,36.39944519,127.37448806,113.7217,-6.0957,9,3.524,4.251,1.2057,3.1138,-0.0077,1.9901,-2.9179,1.9901,3.5319
2026-04-27T04:18:00,-3120040.8775,4084612.4768,3764026.5760,36.39944007,127.37448575,114.5623,-5.3564,9,3.514,4.238,1.4088,3.5539,-0.2152,1.4215,-2.0773,1.4377,2.5263
2026-04-27T04:18:30,-3120040.2048,4084610.9863,3764026.1930,36.39944581,127.37448987,113.0529,-6.5651,9,3.505,4.225,1.2990,3.1937,0.1551,2.0585,-3.5867,2.0643,4.1383
2026-04-27T04:19:00,-3120040.4861,4084611.1214,3764026.3023,36.39944511,127.37449145,113.3417,-6.2884,9,3.495,4.213,1.4856,4.0195,0.2966,1.9814,-3.2979,2.0035,3.8588
2026-04-27T04:19:30,-3120038.7570,4084610.3078,3764025.5104,36.39944844,127.37448164,111.5064,-7.8873,9,3.486,4.200,1.5447,4.0425,-0.5836,2.3505,-5.1332,2.4219,5.6758
2026-04-27T04:20:00,-3120039.9657,4084610.3362,3764025.8905,36.39944715,127.37449215,112.3407,-7.0210,9,3.477,4.188,1.0464,2.6886,0.3596,2.2077,-4.2989,2.2368,4.8460
2026-04-27T04:20:30,-3120038.8841,4084609.7560,3764025.7010,36.39945176,127.37448650,111.3287,-7.7591,9,3.467,4.176,1.3263,3.4837,-0.1477,2.7184,-5.3108,2.7224,5.9680
2026-04-27T04:21:00,-3120039.4252,4084610.7748,3764026.0936,36.39944852,127.37448440,112.4778,-6.7624,9,3.458,4.164,1.1767,3.0312,-0.3361,2.3590,-4.1618,2.3829,4.7957
2026-04-27T04:21:30,-3120039.5892,4084610.7033,3764025.8143,36.39944626,127.37448633,112.3464,-6.9883,9,3.449,4.152,1.1311,2.9677,-0.1624,2.1088,-4.2932,2.1151,4.7859
2026-04-27T04:22:00,-3120038.6328,4084610.2372,3764025.7316,36.39945075,127.37448102,111.5319,-7.6423,9,3.440,4.140,1.0146,2.8046,-0.6395,2.6066,-5.1077,2.6839,5.7699
2026-04-27T04:22:30,-3120039.8171,4084610.9199,3764026.1995,36.39944740,127.37448689,112.8249,-6.9988,9,3.432,4.129,1.2094,3.1305,-0.1128,2.2347,-3.8146,2.2375,4.4224
2026-04-27T04:23:00,-3120038.9331,4084610.0243,3764025.9272,36.39945210,127.37448512,111.6585,-7.3782,9,3.423,4.117,1.0371,2.8372,-0.2717,2.7562,-4.9810,2.7696,5.6993
2026-04-27T04:23:30,-3120039.9769,4084610.6138,3764025.8411,36.39944558,127.37449037,112.4945,-6.9018,9,3.414,4.106,1.2861,3.4334,0.2000,2.0330,-4.1451,2.0428,4.6211
2026-04-27T04:24:00,-3120039.0175,4084609.8029,3764025.5383,36.39944994,127.37448736,111.3273,-7.9609,9,3.406,4.095,0.7667,1.3013,-0.0702,2.5172,-5.3122,2.5182,5.8789
2026-04-27T04:24:30,-3120040.2965,4084610.9146,3764026.0875,36.39944505,127.37449117,112.9893,-6.5024,9,3.398,4.084,0.9870,2.5913,0.2714,1.9743,-3.6503,1.9929,4.1589
2026-04-27T04:25:00,-3120039.8711,4084611.2768,3764026.5767,36.39944844,127.37448495,113.3034,-6.0704,9,3.389,4.073,1.1418,2.9982,-0.2865,2.3505,-3.3362,2.3678,4.0911
2026-04-27T04:25:30,-3120038.8535,4084609.8619,3764025.6975,36.39945138,127.37448551,111.3795,-7.4930,9,3.381,4.063,0.9902,2.3668,-0.2363,2.6766,-5.2601,2.6871,5.9067
2026-04-27T04:26:00,-3120040.6102,4084611.4233,3764026.2154,36.39944280,127.37449051,113.5438,-6.2126,9,3.373,4.052,0.7235,1.4276,0.2119,1.7244,-3.0958,1.7374,3.5500
2026-04-27T04:26:30,-3120039.9405,4084610.4685,3764026.0935,36.39944815,127.37449104,112.5335,-6.8001,9,3.366,4.042,1.6020,4.1782,0.2593,2.3178,-4.1061,2.3322,4.7222
2026-04-27T04:27:00,-3120039.9401,4084610.3864,3764025.4230,36.39944363,127.37449159,112.0829,-6.9308,9,3.358,4.032,1.1361,2.9089,0.3088,1.8169,-4.5567,1.8430,4.9153
2026-04-27T04:27:30,-3120039.0596,4084609.4796,3764025.4399,36.39945047,127.37448992,111.0827,-7.8616,9,3.350,4.022,1.2569,3.2351,0.1595,2.5753,-5.5569,2.5802,6.1267
2026-04-27T04:28:00,-3120039.9543,4084610.4755,3764025.9266,36.39944686,127.37449111,112.4458,-7.0676,9,3.343,4.012,1.0119,2.5612,0.2660,2.1751,-4.1938,2.1913,4.7318
2026-04-27T04:28:30,-3120039.2819,4084610.4103,3764025.5586,36.39944665,127.37448559,111.8571,-7.1572,9,3.336,4.003,1.0045,2.6378,-0.2288,2.1519,-4.7825,2.1640,5.2493
2026-04-27T04:29:00,-3120038.9810,4084609.8821,3764025.6262,36.39945036,127.37448650,111.4124,-7.4587,9,3.329,3.993,1.0233,2.6838,-0.1473,2.5638,-5.2272,2.5680,5.8240
2026-04-27T04:29:30,-3120039.5733,4084610.3703,3764026.0395,36.39944936,127.37448845,112.2593,-6.9040,9,3.322,3.984,1.0206,2.6324,0.0272,2.4529,-4.3803,2.4530,5.0204
2026-04-27T04:30:00,-3120039.1100,4084610.4425,3764025.7816,36.39944869,127.37448385,111.9261,-7.0588,9,3.315,3.975,0.9108,2.1188,-0.3849,2.3781,-4.7135,2.4091,5.2934
2026-04-27T04:30:30,-3120038.6948,4084609.1837,3764025.8771,36.39945608,127.37448869,110.9747,-7.8634,9,3.308,3.966,0.6938,1.7186,0.0493,3.1982,-5.6649,3.1986,6.5055
2026-04-27T04:31:00,-3120039.0148,4084610.7117,3764025.7582,36.39944768,127.37448119,112.0378,-7.3034,9,3.301,3.958,1.1100,2.9626,-0.6239,2.2666,-4.6018,2.3509,5.1676
2026-04-27T04:31:30,-3120039.1497,4084609.6928,3764025.5992,36.39945042,127.37448928,111.3577,-7.9197,9,3.295,3.949,0.7642,1.7965,0.1018,2.5706,-5.2819,2.5726,5.8751
2026-04-27T04:32:00,-3120039.4656,4084610.4115,3764026.1692,36.39945048,127.37448721,112.3100,-6.9480,9,3.289,3.941,0.9357,2.0692,-0.0835,2.5767,-4.3296,2.5780,5.0390
2026-04-27T04:32:30,-3120039.8144,4084610.8975,3764026.1736,36.39944731,127.37448702,112.7938,-6.7156,9,3.283,3.933,0.9336,2.0752,-0.1013,2.2253,-3.8457,2.2276,4.4443
2026-04-27T04:33:00,-3120038.4771,4084609.4669,3764025.3874,36.39945203,127.37448485,110.7588,-8.2675,9,3.277,3.925,0.8858,1.9815,-0.2956,2.7488,-5.8807,2.7647,6.4982
2026-04-27T04:33:30,-3120039.5676,4084609.9108,3764025.7374,36.39944914,127.37449151,111.7833,-7.3163,9,3.271,3.917,0.7524,1.8555,0.3015,2.4284,-4.8563,2.4471,5.4380
2026-04-27T04:34:00,-3120038.7276,4084609.0961,3764025.7115,36.39945514,127.37448958,110.8364,-8.0146,10,3.015,3.584,0.6822,1.5789,0.1285,3.0944,-5.8031,3.0971,6.5779
2026-04-27T04:34:30,-3120038.5529,4084609.6400,3764025.9316,36.39945500,127.37448435,111.2295,-7.9894,10,3.013,3.581,0.8126,1.7433,-0.3405,3.0780,-5.4101,3.0968,6.2337
2026-04-27T04:35:00,-3120038.3091,4084608.8317,3764025.3851,36.39945526,127.37448766,110.2692,-8.7053,10,3.010,3.578,1.3062,2.7283,-0.0436,3.1071,-6.3704,3.1074,7.0879
2026-04-27T04:35:30,-3120038.3226,4084608.6500,3764025.1493,36.39945428,127.37448901,110.0196,-8.5053,10,3.009,3.575,1.2065,2.8134,0.0774,2.9981,-6.6200,2.9991,7.2677
2026-04-27T04:36:00,-3120039.0103,4084609.5817,3764025.4943,36.39945059,127.37448880,111.1562,-7.7738,10,3.007,3.573,1.0178,2.1042,0.0584,2.5887,-5.4833,2.5894,6.0640
2026-04-27T04:36:30,-3120038.7453,4084609.5855,3764025.8812,36.39945424,127.37448642,111.2588,-7.8904,10,3.005,3.570,0.8472,2.3247,-0.1545,2.9938,-5.3808,2.9977,6.1595
2026-04-27T04:37:00,-3120038.9010,4084609.7300,3764025.4678,36.39945012,127.37448682,111.1819,-8.0150,10,3.003,3.568,1.0867,2.1062,-0.1185,2.5368,-5.4576,2.5396,6.0196
2026-04-27T04:37:30,-3120038.2404,4084609.3198,3764025.4571,36.39945393,127.37448375,110.5905,-8.5174,10,3.002,3.565,1.3305,3.3104,-0.3945,2.9596,-6.0491,2.9858,6.7458
2026-04-27T04:38:00,-3120038.2363,4084608.2092,3764025.3677,36.39945801,127.37449123,109.8250,-8.8153,10,3.001,3.563,1.5046,4.1088,0.2765,3.4129,-6.8146,3.4241,7.6264
2026-04-27T04:38:30,-3120038.7640,4084608.8017,3764025.9694,36.39945815,127.37449189,110.8189,-8.1996,10,2.999,3.561,1.1349,2.8386,0.3361,3.4277,-5.8207,3.4442,6.7634
2026-04-27T04:39:00,-3120039.0673,4084609.7307,3764025.4282,36.39944929,127.37448829,111.2402,-7.9734,10,2.998,3.559,0.9704,1.8504,0.0133,2.4448,-5.3994,2.4448,5.9271
2026-04-27T04:39:30,-3120038.8068,4084609.4463,3764025.8569,36.39945445,127.37448791,111.1854,-8.0752,10,2.997,3.558,0.7867,1.5891,-0.0212,3.0177,-5.4542,3.0178,6.2334
2026-04-27T04:40:00,-3120038.3325,4084608.8827,3764025.4712,36.39945559,127.37448752,110.3642,-8.4835,10,2.996,3.556,1.0896,2.2208,-0.0559,3.1439,-6.2754,3.1444,7.0191
2026-04-27T04:40:30,-3120038.2809,4084607.9378,3764025.7806,36.39946202,127.37449346,109.9183,-8.6506,10,2.996,3.555,1.3508,3.7473,0.4767,3.8571,-6.7213,3.8865,7.7641
2026-04-27T04:41:00,-3120038.7998,4084608.9618,3764025.8932,36.39945680,127.37449113,110.8935,-7.8383,10,2.995,3.553,1.1344,2.5331,0.2674,3.2780,-5.7461,3.2889,6.6207
2026-04-27T04:41:30,-3120039.0981,4084609.1512,3764025.8889,36.39945499,127.37449249,111.1579,-7.7649,10,2.994,3.552,0.5560,1.2205,0.3895,3.0777,-5.4817,3.1023,6.2987
2026-04-27T04:42:00,-3120039.3044,4084609.3695,3764026.2308,36.39945588,127.37449284,111.6013,-7.4441,10,2.994,3.551,1.0058,1.8807,0.4210,3.1756,-5.0383,3.2034,5.9705
2026-04-27T04:42:30,-3120038.4787,4084608.8838,3764025.6286,36.39945625,127.37448881,110.5298,-8.4539,10,2.994,3.550,0.8058,1.8459,0.0596,3.2174,-6.1098,3.2180,6.9054
2026-04-27T04:43:00,-3120038.6976,4084608.8964,3764026.0470,36.39945852,127.37449066,110.8931,-8.1384,10,2.993,3.550,1.0800,2.5402,0.2259,3.4694,-5.7465,3.4767,6.7164
2026-04-27T04:43:30,-3120038.8894,4084609.2522,3764026.0362,36.39945631,127.37448995,111.2080,-7.9475,10,2.993,3.549,1.1551,2.4301,0.1623,3.2238,-5.4316,3.2279,6.3183
2026-04-27T04:44:00,-3120038.4521,4084608.8980,3764026.1539,36.39946009,127.37448848,110.8376,-7.9661,10,2.990,3.544,0.8724,1.7972,0.0299,3.6431,-5.8020,3.6432,6.8510
2026-04-27T04:44:30,-3120038.6858,4084608.8003,3764026.0206,36.39945878,127.37449121,110.8102,-7.7775,10,2.987,3.540,0.7799,1.2542,0.2748,3.4977,-5.8294,3.5085,6.8038
2026-04-27T04:45:00,-3120039.1378,4084609.0314,3764026.6063,36.39946058,127.37449365,111.5264,-7.5482,10,2.984,3.535,1.2083,3.0674,0.4938,3.6974,-5.1132,3.7302,6.3292
2026-04-27T04:45:30,-3120038.4821,4084609.0909,3764025.9543,36.39945772,127.37448744,110.8572,-7.9057,10,2.981,3.531,0.9758,1.8915,-0.0634,3.3807,-5.7824,3.3813,6.6984
2026-04-27T04:46:00,-3120038.4855,4084609.2512,3764026.1989,36.39945881,127.37448638,111.1065,-7.8794,10,2.979,3.527,0.9397,1.7621,-0.1580,3.5007,-5.5331,3.5043,6.5494
2026-04-27T04:46:30,-3120038.2049,4084608.7584,3764025.5846,36.39945736,127.37448723,110.2897,-8.0873,10,2.976,3.523,0.9859,1.8709,-0.0818,3.3398,-6.3498,3.3408,7.1751
2026-04-27T04:47:00,-3120038.3213,4084609.6296,3764025.4121,36.39945202,127.37448237,110.8015,-7.8219,10,2.974,3.519,1.0565,1.9895,-0.5182,2.7482,-5.8381,2.7966,6.4734
2026-04-27T04:47:30,-3120038.4724,4084608.6848,3764025.5477,36.39945653,127.37449010,110.3515,-8.1348,10,2.972,3.516,0.8798,2.2035,0.1754,3.2484,-6.2881,3.2532,7.0798
2026-04-27T04:48:00,-3120038.5364,4084608.4822,3764025.6524,36.39945795,127.37449204,110.3152,-7.9828,10,2.970,3.513,1.3807,2.6287,0.3492,3.4052,-6.3244,3.4231,7.1913
2026-04-27T04:48:30,-3120038.1413,4084608.4752,3764025.8391,36.39946061,127.37448859,110.2285,-8.2992,10,2.969,3.510,1.4902,3.3470,0.0395,3.7011,-6.4111,3.7013,7.4028
2026-04-27T04:49:00,-3120038.1641,4084608.7227,3764025.9488,36.39946028,127.37448711,110.4631,-7.9870,10,2.967,3.508,1.2945,2.3899,-0.0926,3.6644,-6.1765,3.6656,7.1824
2026-04-27T04:49:30,-3120038.8745,4084609.2935,3764026.2585,36.39945780,127.37448954,111.3590,-7.6360,10,2.966,3.505,0.8389,1.4107,0.1254,3.3886,-5.2805,3.3910,6.2756
2026-04-27T04:50:00,-3120038.8219,4084609.0478,3764025.9210,36.39945656,127.37449074,110.9759,-7.7579,10,2.965,3.503,1.2863,3.1120,0.2328,3.2519,-5.6637,3.2602,6.5350
2026-04-27T04:50:30,-3120038.0709,4084607.8342,3764025.7612,36.39946300,127.37449230,109.7379,-8.8462,10,2.964,3.501,1.1437,2.4136,0.3727,3.9660,-6.9017,3.9835,7.9688
2026-04-27T04:51:00,-3120038.3724,4084608.5779,3764026.2095,36.39946211,127.37448994,110.6269,-8.0252,10,2.963,3.500,1.1043,2.9395,0.1608,3.8676,-6.0127,3.8709,7.1509
2026-04-27T04:51:30,-3120038.2311,4084608.8342,3764025.8691,36.39945901,127.37448695,110.5198,-8.2046,10,2.963,3.498,1.2957,3.2000,-0.1071,3.5236,-6.1198,3.5252,7.0625
2026-04-27T04:52:00,-3120038.2606,4084608.7289,3764026.2684,36.39946226,127.37448793,110.7038,-8.0608,10,2.963,3.497,1.0815,2.7333,-0.0197,3.8841,-5.9358,3.8841,7.0936
2026-04-27T04:52:30,-3120038.4288,4084608.6825,3764026.1740,36.39946123,127.37448973,110.7002,-8.0846,10,2.963,3.496,1.5786,3.7750,0.1421,3.7693,-5.9393,3.7720,7.0359
2026-04-27T04:53:00,-3120038.2553,4084608.2188,3764026.1913,36.39946389,127.37449133,110.3292,-8.2069,10,2.963,3.496,1.2714,2.9497,0.2857,4.0644,-6.3104,4.0744,7.5114
2026-04-27T04:53:30,-3120038.8528,4084608.6785,3764026.4919,36.39946217,127.37449351,111.0936,-7.5532,10,2.963,3.495,1.4583,4.0923,0.4815,3.8744,-5.5460,3.9042,6.7824
2026-04-27T04:54:00,-3120039.2541,4084609.6131,3764027.0410,36.39946088,127.37449074,112.2133,-6.8837,10,2.964,3.495,1.0709,2.6536,0.2331,3.7311,-4.4263,3.7383,5.7937
2026-04-27T04:54:30,-3120038.7831,4084609.5687,3764026.1910,36.39945643,127.37448687,111.4504,-7.3915,10,2.964,3.495,1.6359,4.5452,-0.1143,3.2375,-5.1892,3.2395,6.1173
2026-04-27T04:55:00,-3120037.9754,4084607.8086,3764025.9806,36.39946501,127.37449163,109.8051,-8.6518,10,2.965,3.496,1.6421,3.8724,0.3123,4.1891,-6.8345,4.2007,8.0222
2026-04-27T04:55:30,-3120038.1573,4084608.2506,3764026.8177,36.39946861,127.37449025,110.6734,-7.7849,10,2.966,3.496,1.4111,3.9720,0.1886,4.5889,-5.9662,4.5928,7.5292
2026-04-27T04:56:00,-3120038.8008,4084609.1862,3764026.3930,36.39945947,127.37448962,111.3342,-7.4095,10,2.968,3.497,1.6321,4.2214,0.1320,3.5741,-5.3054,3.5765,6.3983
2026-04-27T04:56:30,-3120038.6990,4084609.0413,3764027.3739,36.39946753,127.37448969,111.7738,-7.0226,11,2.904,3.415,2.1501,4.9618,0.1390,4.4686,-4.8657,4.4707,6.6078
2026-04-27T04:57:00,-3120038.4611,4084607.9839,3764027.2727,36.39947206,127.37449474,110.9212,-7.6719,11,2.906,3.416,2.0188,4.2897,0.5919,4.9714,-5.7184,5.0065,7.6003
2026-04-27T04:57:30,-3120038.9207,4084607.5607,3764027.2541,36.39947223,127.37450168,110.8641,-7.6983,11,2.906,3.416,2.6094,5.5596,1.2140,4.9905,-5.7755,5.1360,7.7289
2026-04-27T04:58:00,-3120038.8807,4084608.1216,3764027.3226,36.39947047,127.37449753,111.2439,-7.2780,11,2.906,3.415,2.3375,5.0299,0.8417,4.7956,-5.3956,4.8689,7.2677
2026-04-27T04:58:30,-3120038.9195,4084608.2910,3764027.5269,36.39947111,127.37449673,111.4925,-7.4945,11,2.906,3.415,2.2112,5.2055,0.7697,4.8661,-5.1471,4.9266,7.1249
2026-04-27T04:59:00,-3120039.2894,4084608.2752,3764027.2817,36.39946820,127.37450011,111.5176,-7.0260,11,2.907,3.415,1.8356,4.4759,1.0733,4.5430,-5.1220,4.6681,6.9301
2026-04-27T04:59:30,-3120038.4375,4084608.4052,3764027.0850,36.39946898,127.37449168,111.0677,-7.9283,11,2.907,3.415,2.0358,4.9755,0.3174,4.6302,-5.5719,4.6411,7.2516
2026-04-27T05:00:00,-3120038.9312,4084608.3473,3764027.1838,36.39946834,127.37449645,111.3306,-7.4297,11,2.908,3.416,1.8624,4.4246,0.7448,4.5592,-5.3090,4.6197,7.0375
2026-04-27T05:00:30,-3120039.2936,4084608.4936,3764027.4460,36.39946845,127.37449867,111.7568,-6.8306,11,2.909,3.416,2.2333,4.8801,0.9440,4.5707,-4.8828,4.6672,6.7546
2026-04-27T05:01:00,-3120038.8662,4084608.2111,3764027.3993,36.39947070,127.37449679,111.3397,-7.3603,11,2.910,3.417,2.3428,6.4967,0.7759,4.8203,-5.2999,4.8824,7.2060
2026-04-27T05:01:30,-3120038.4840,4084608.4409,3764027.9514,36.39947497,127.37449185,111.6275,-7.3042,11,2.911,3.418,2.2876,6.5270,0.3327,5.2940,-5.0121,5.3044,7.2978
2026-04-27T05:02:00,-3120038.0360,4084607.6917,3764026.9928,36.39947265,127.37449295,110.3605,-8.5395,11,2.912,3.419,2.6534,6.9964,0.4314,5.0371,-6.2791,5.0555,8.0613
2026-04-27T05:02:30,-3120038.3958,4084607.7549,3764027.1089,36.39947206,127.37449571,110.6456,-8.2352,11,2.913,3.420,2.3106,6.7397,0.6790,4.9711,-5.9940,5.0173,7.8167
2026-04-27T05:03:00,-3120039.3232,4084608.0233,3764027.7704,36.39947270,127.37450211,111.6630,-7.4839,11,2.915,3.421,2.8549,8.5865,1.2531,5.0429,-4.9766,5.1962,7.1949
2026-04-27T05:03:30,-3120038.8883,4084607.9957,3764026.6423,36.39946605,127.37449845,110.7634,-8.3317,10,2.975,3.498,1.1080,2.4007,0.9242,4.3046,-5.8762,4.4027,7.3426
2026-04-27T05:04:00,-3120038.2789,4084607.9925,3764026.5245,36.39946719,127.37449307,110.3937,-8.5423,10,2.976,3.498,1.2213,3.1076,0.4418,4.4309,-6.2459,4.4529,7.6707
2026-04-27T05:04:30,-3120038.5566,4084608.1424,3764026.0330,36.39946208,127.37449452,110.3336,-8.6752,10,2.977,3.499,1.4180,3.7692,0.5715,3.8645,-6.3060,3.9065,7.4180
2026-04-27T05:05:00,-3120038.1464,4084607.2684,3764026.5515,36.39947089,127.37449680,109.8819,-9.0284,10,2.977,3.499,1.3262,2.8722,0.7761,4.8417,-6.7577,4.9035,8.3493
2026-04-27T05:05:30,-3120038.2904,4084607.8762,3764026.2545,36.39946569,127.37449396,110.1647,-8.7504,10,2.978,3.500,1.2138,2.1283,0.5216,4.2642,-6.4749,4.2960,7.7704
2026-04-27T05:06:00,-3120037.8073,4084607.4811,3764026.4672,36.39947048,127.37449235,109.8022,-9.0765,10,2.979,3.501,0.9377,1.9441,0.3775,4.7957,-6.8374,4.8106,8.3601
2026-04-27T05:06:30,-3120038.4498,4084607.5113,3764026.4050,36.39946781,127.37449784,110.0985,-8.6479,10,2.980,3.502,1.1637,2.3337,0.8697,4.5000,-6.5411,4.5833,7.9870
2026-04-27T05:07:00,-3120038.3878,4084608.5767,3764026.7403,36.39946592,127.37449008,110.9486,-8.0203,10,2.981,3.503,0.7807,1.6469,0.1738,4.2898,-5.6910,4.2933,7.1288
2026-04-27T05:07:30,-3120038.4010,4084607.2056,3764026.4624,36.39946968,127.37449948,109.9132,-8.2472,10,2.982,3.505,0.8678,1.5534,1.0166,4.7079,-6.7264,4.8164,8.2730
2026-04-27T05:08:00,-3120038.3768,4084607.5880,3764025.8117,36.39946342,127.37449667,109.7598,-8.3655,10,2.984,3.506,1.0910,2.1697,0.7652,4.0126,-6.8798,4.0849,8.0011
2026-04-27T05:08:30,-3120038.3727,4084607.4031,3764026.6409,36.39947023,127.37449789,110.1316,-8.0165,10,2.985,3.508,0.6026,1.0401,0.8742,4.7687,-6.5080,4.8482,8.1153
2026-04-27T05:09:00,-3120038.3034,4084608.0439,3764025.6924,36.39946085,127.37449294,109.9447,-8.0895,10,2.987,3.510,0.6323,1.2799,0.4302,3.7280,-6.6948,3.7528,7.6749
2026-04-27T05:09:30,-3120038.0138,4084607.8566,3764026.5227,36.39946861,127.37449164,110.1762,-8.0939,10,2.988,3.512,1.0579,2.1959,0.3136,4.5890,-6.4634,4.5997,7.9330
2026-04-27T05:10:00,-3120038.2823,4084607.7567,3764026.3266,36.39946674,127.37449470,110.1271,-7.7851,10,2.990,3.514,1.0551,2.0448,0.5877,4.3815,-6.5125,4.4207,7.8712
2026-04-27T05:10:30,-3120037.9981,4084607.8395,3764025.9553,36.39946462,127.37449162,109.8208,-8.0780,10,2.992,3.516,1.0161,1.5683,0.3116,4.1460,-6.8188,4.1577,7.9864
2026-04-27T05:11:00,-3120038.1613,4084608.2959,3764026.0272,36.39946267,127.37448998,110.2353,-7.5453,10,2.994,3.519,0.7988,1.6666,0.1642,3.9298,-6.4043,3.9333,7.5157
2026-04-27T05:11:30,-3120038.4797,4084608.6207,3764026.6648,36.39946488,127.37449060,110.9769,-7.2863,10,2.996,3.521,0.9274,1.6956,0.2201,4.1752,-5.6627,4.1810,7.0389
2026-04-27T05:12:00,-3120038.4558,4084608.4806,3764026.7530,36.39946620,127.37449133,110.9280,-7.2168,10,2.998,3.524,0.9273,1.5553,0.2861,4.3208,-5.7116,4.3303,7.1675
2026-04-27T05:12:30,-3120038.4086,4084608.1934,3764026.3270,36.39946448,127.37449286,110.4684,-7.6105,10,3.000,3.527,0.5302,1.2073,0.4230,4.1304,-6.1712,4.1520,7.4379
2026-04-27T05:13:00,-3120038.9234,4084608.5417,3764026.8251,36.39946494,127.37449506,111.2383,-6.9007,10,3.002,3.530,0.9845,1.7879,0.6207,4.1816,-5.4013,4.2274,6.8590
2026-04-27T05:13:30,-3120038.3654,4084608.0389,3764026.9975,36.39947014,127.37449352,110.7463,-7.3609,10,3.004,3.533,0.7844,1.6211,0.4824,4.7585,-5.8932,4.7828,7.5899
2026-04-27T05:14:00,-3120038.1020,4084608.2958,3764026.5021,36.39946631,127.37448945,110.4880,-7.2729,10,3.007,3.536,0.8378,1.7267,0.1172,4.3335,-6.1516,4.3351,7.5256
2026-04-27T05:14:30,-3120038.3834,4084608.4258,3764027.0113,36.39946854,127.37449106,111.0108,-6.7323,10,3.009,3.540,1.0130,2.5670,0.2619,4.5807,-5.6288,4.5882,7.2618
2026-04-27T05:15:00,-3120038.1326,4084606.8602,3764025.8952,36.39946791,127.37449944,109.2245,-8.2212,10,3.012,3.543,0.7907,1.5957,1.0129,4.5110,-7.4151,4.6233,8.7383
2026-04-27T05:15:30,-3120038.3181,4084608.0161,3764026.1564,36.39946429,127.37449326,110.2096,-7.1864,10,3.015,3.547,0.6589,1.1027,0.4587,4.1093,-6.4300,4.1348,7.6447
2026-04-27T05:16:00,-3120038.6311,4084607.7930,3764026.5691,36.39946722,127.37449754,110.4647,-7.1428,10,3.016,3.548,0.8230,1.4946,0.8428,4.4340,-6.1749,4.5133,7.6485
2026-04-27T05:16:30,-3120038.3408,4084608.1134,3764026.5088,36.39946636,127.37449280,110.4920,-7.2782,10,3.013,3.546,0.9764,1.8370,0.4177,4.3389,-6.1476,4.3590,7.5362
2026-04-27T05:17:00,-3120038.5968,4084608.5928,3764026.5377,36.39946370,127.37449182,110.9408,-6.8977,10,3.011,3.544,1.1258,1.7434,0.3301,4.0438,-5.6987,4.0573,6.9955
